id,ra,dec,transient_label,survey,host_label,offset,redshift,transient_mag,u,g,r,i,z
48262020525146609779,251.39321,22.90845,SN,TNS,1,0.0982433873648287,0.997036,20.64,22.78581,22.86764,23.32716,22.429,22.24442
77494721015924800973,7.26896,14.75084,SN,TNS,1,0.00149058111699261,0.744777,18.963,23.69826,23.57619,24.21184,23.4328,22.0815
98787367560256182860,133.34237,48.99567,SN,TNS,1,0.0149601969930112,0.147594,18.6,21.99523,20.91419,20.49051,20.16555,19.84245
580071964486628578,196.08737,1.15093,AGN,TNS,1,0.00495516741697485,0.052198,18.196,18.55744,16.81662,16.06835,15.73624,15.45644
12666076965052436724,253.59912,41.33603,SN,TNS,0,0.0207792438508788,0,17.56,22.52563,22.4244,23.21377,22.71851,22.8269
69221304069158976261,38.04312,4.07775,SN,TNS,1,0.0379215717808328,0.45062,19.25,24.11281,22.77667,20.99483,20.23936,19.90579
51012655271514384183,187.32329,6.34114,SN,TNS,1,0.00988826891699952,0.128719,18.76,21.67603,19.74373,18.81956,18.36445,17.99882
63956259401756117572,244.83254,39.52723,SN,TNS,1,0.0318796931619869,0.241538,20.47,21.74939,20.72938,20.08376,19.84808,19.53232
49897955920250806784,218.71958,40.74802,SN,TNS,1,0.014826510127653,0.025146,16.0,15.88278,14.22377,13.49628,13.1211,12.82398
54079926183324226771,50.42679,42.09706,SN,TNS,1,0.0932123721096055,0.0321,16.5,18.13891,16.2953,15.3665,14.9038,14.53237
65616333008886486922,142.65242,21.41176,SN,TNS,0,0.034410387956186,0,18.9,22.45316,24.02981,22.86915,22.40749,21.78607
4488017956046232232,190.45854,68.26065,SN,TNS,1,0.0224172066939892,0.104298,18.448,22.16588,19.97773,19.56221,19.23294,19.28916
98007997597450995297,199.52763,27.87339,SN,TNS,1,0.0142224509044688,0.082104,20.04,19.07353,18.1646,17.84087,17.53318,17.43182
92537203647792889330,33.34958,3.39322,SN,TNS,1,0.0456020829534389,0.119651,19.68,21.00063,19.8856,19.40768,19.09342,18.84896
50780746517024666881,222.22333,38.76748,SN,TNS,1,0.0721788059931769,0.042199,16.9,17.27507,15.61909,14.79856,14.35244,14.01831
77133415873095655291,239.55425,22.60377,SN,TNS,1,0.0284852419117778,0.129106,20.07,20.80584,19.40746,18.66336,18.23462,17.96709
5307785469360363432,137.14479,48.60724,SN,TNS,1,0.0165909312075526,0.045348,17.73,18.99309,18.0101,17.66641,17.44264,17.33577
38664812956744299517,30.77412,-3.84111,SN,TNS,1,0.0571919030487154,0.038998,17.0,17.59297,15.91928,15.26016,14.93283,14.71332
43888612070074330777,149.93629,27.64873,SN,TNS,1,0.0516152653469971,0.091112,18.9,20.65384,19.4845,19.12946,18.78337,18.86401
57403110593275291707,330.04229,18.9632,SN,TNS,1,0.00727387285389568,0.234375,19.4477,18.69983,18.51707,18.40414,18.11989,17.69428
44321473539388749538,337.42858,11.80464,SN,TNS,1,0.0686358353051702,0.092858,18.59,20.15649,18.60932,17.82015,17.32839,17.00457
99573944656518497332,185.54337,26.99457,SN,TNS,1,0.00491824836053715,0.091368,,19.91174,18.02607,17.11316,16.72105,16.41747
93206544389279087614,64.68146,26.93139,SN,TNS,1,0.0241021784629284,0.208821,18.5,21.99304,21.22676,20.5903,20.42865,20.08308
18743599244060876032,246.33662,57.73774,SN,TNS,1,0.0484121439883117,0.155086,20.91,24.05491,21.35073,20.85558,20.84689,20.07248
2330070516348253695,167.44508,-13.38074,SN,TNS,1,0.00873872495283184,-9999,15.8,15.48371,13.6015,12.72516,12.26428,11.95693
78503346427589584251,156.67654,36.68073,SN,TNS,1,0.0872564394481697,0.037123,16.5,18.23384,17.08864,16.67329,16.4446,16.33867
94713974763087194006,47.64358,4.26967,SN,TNS,1,0.0797960148630358,0.080532,16.5,24.2369,23.12466,22.76572,21.28792,22.72407
43361260125086547005,140.3295,17.03272,SN,TNS,1,0.0281015627039405,0.061128,16.4,19.64487,18.76727,18.43651,18.22522,18.05601
47063166245060780867,172.09521,44.74911,SN,TNS,0,0.0691925009892595,0,18.061,24.79342,25.0647,23.05162,21.82086,21.16046
72901458489860651508,222.94571,43.64467,SN,TNS,1,0.0229404758196825,0.011784,15.5,15.68981,14.71969,14.37812,14.22915,14.17262
50313532547186568514,231.90137,57.85648,SN,TNS,1,0.0979547305900757,0.058049,20.19,18.45914,16.6545,15.8352,15.46645,15.17702
10458970241270640945,359.69458,36.19039,SN,TNS,1,0.00795543579617482,0.745702,19.2642,21.70566,22.41966,21.60284,21.16071,21.77595
40123396901903887533,208.32979,-4.85885,SN,TNS,1,0.0573674063454009,0.068163,19.826,19.21115,17.81734,17.20933,16.82898,16.56257
33579563563016097613,28.33104,17.31484,SN,TNS,1,0.0313678795211733,0.168853,17.94,24.21307,21.66324,21.177,20.91995,20.51668
66684991067489073365,317.85229,0.35499,SN,TNS,1,0.0439614508978222,0.091064,19.1,20.07446,18.13526,17.11248,16.58074,16.17725
71287730250584335083,188.28108,56.4372,SN,TNS,1,0.00783020813198264,0.184009,21.15,20.42595,19.01694,18.08024,17.57749,17.31636
44726590752312824663,186.38392,50.03515,SN,TNS,1,0.0126098311555288,0.029695,16.9,17.07519,15.70049,15.01254,14.63958,14.27412
77158824480437675967,227.68146,5.48092,SN,TNS,1,0.00445739981124035,0.084046,18.67,20.2092,18.32821,17.41829,17.00515,16.67711
57872071002202554966,30.37696,14.25948,SN,TNS,1,0.0340029261695595,0.086455,17.75,21.65765,20.23563,19.81069,19.56141,19.31552
9540076642942733522,259.83242,57.89883,SN,TNS,1,0.0900228790247239,0.036611,17.6,17.53213,15.95933,15.12947,14.69761,14.3337
41575876924987149007,34.972,29.03408,SN,TNS,0,0.0930151262148927,0,17.1,21.92582,21.41285,21.07297,20.65149,20.80911
72751197015454568129,42.72929,-2.1351,SN,TNS,1,0.0156125994641956,0.157581,20.072,24.58468,21.26623,20.62899,20.7914,20.77154
85384069567625134814,162.04083,10.62531,SN,TNS,1,0.0189827227289774,0.094394,19.6,19.24081,17.81068,17.05985,16.65419,16.36419
69337763869740417822,168.20308,31.92089,SN,TNS,1,0.025081625027657,0.042739,17.7,17.67412,16.67326,16.39923,16.18081,16.04653
35076914069156069619,201.15925,-2.58111,SN,TNS,1,0.027804473794824,0.07268,22.444,19.80075,18.54429,18.13777,17.87123,17.78604
19505373417077855694,344.44421,25.64266,SN,TNS,1,0.0160088686498211,0.004054,18.794,18.01241,17.1904,17.00287,16.94786,16.80598
48100081467006410544,194.85458,27.74027,SN,TNS,1,0.0939928342345115,0.043066,17.4,17.64852,15.85508,15.05124,14.64924,14.35283
57012175604566614290,20.06017,3.40277,SN,TNS,1,0.0635381517102433,-9999,17.3239,20.10487,19.37364,18.95894,18.50018,20.40987
84630020374955439611,110.50996,41.56943,SN,TNS,1,0.0234854376734725,0.126243,19.428,21.21225,19.36837,18.48229,18.08542,17.85536
28255366349715966179,220.44417,19.25185,SN,TNS,1,0.0229620214988197,0.031273,17.5,16.92978,15.04235,14.19568,13.78503,13.47296
14780190462233242698,155.67162,15.93892,SN,TNS,1,0.0324707763746711,0.035127,17.0,17.05551,15.41455,14.66936,14.29824,14.01378
115407447590881645,214.93417,-16.83771,SN,TNS,1,0.0846134834284824,0.046782,18.3,17.72091,16.10814,15.02011,14.57637,14.36918
60224442351252737139,163.7425,14.27161,SN,TNS,1,0.0305974672575873,0.734841,19.455,21.55483,21.12195,21.76833,21.8899,22.07697
4593958190572530894,218.11383,27.42688,SN,TNS,1,0.0406022828826007,0.018113,17.34,15.74609,14.70843,14.23532,13.99996,13.80256
72011022670345801117,143.439,56.85302,SN,TNS,1,0.0124672682692697,0.259269,19.582,22.74872,21.67102,21.04907,21.0092,20.46219
85626211943029330102,355.75517,18.99456,SN,TNS,1,0.0195766230690666,0.135425,19.199,19.70914,18.00295,16.97611,16.46885,16.08063
82582241280098468484,349.54062,21.4318,SN,TNS,1,0.0159452319617366,0.100801,19.96,20.91534,18.85121,17.79288,17.2993,16.91352
23643133766527809570,174.64075,25.39635,SN,TNS,0,0.0346907091563579,0,16.7,23.64044,23.44016,23.42274,24.3618,22.82691
71691314188506967228,322.30575,-0.2947,SN,TNS,1,0.0175584206297144,0.028707,17.5,16.67428,14.82553,13.98663,13.56946,13.22334
66904111978505414377,248.24675,31.96202,SN,TNS,1,0.0256625611432453,0.832341,19.01,22.29379,22.75807,21.65818,21.59119,22.24072
87877680558287889270,138.55421,16.74172,SN,TNS,1,0.0708161117217749,0.029451,18.25,16.20202,14.35296,13.45491,13.01958,12.72403
19460747030913697302,45.38504,-15.01589,SN,TNS,1,0.0831886531388806,0.023776,18.07,17.07694,16.14387,15.62784,15.36586,15.1364
98526150552578677416,204.32983,-1.29631,SN,TNS,1,0.0486892808625139,0.055583,21.85,17.69693,16.65299,16.16728,15.87053,15.71112
69130751006560176815,244.81142,40.42058,SN,TNS,1,0.0272559260988199,0.084955,18.5,19.92262,18.92646,18.63476,18.33705,18.47936
80507600594903028058,48.14,39.32092,SN,TNS,1,0.0486857560153145,-9999,17.3,16.62928,29.20538,28.57014,26.0739,26.88656
5887145272010205886,350.74308,-1.02789,SN,TNS,1,0.0151405820989821,0.072922,16.9,19.27048,18.05561,17.62726,17.32285,17.22971
52432859044182997829,32.14262,29.23642,SN,TNS,0,0.0475336189060793,0,17.2,22.55272,21.70223,21.73538,24.3618,22.8269
76691944553318004695,232.50825,14.95616,SN,TNS,1,0.0526369827638466,0.089,18.44,20.33071,19.15676,18.69286,18.43038,18.29798
14014808920397521312,350.27046,3.50001,SN,TNS,0,0.0379710146203538,0,18.95,23.03135,22.04098,22.27411,22.77691,22.69848
97677749669298244529,160.85096,7.10006,SN,TNS,1,0.0317266242981513,0.068957,18.89,17.77046,16.50938,15.92143,15.55293,15.34035
89790753244193545686,129.422,53.46123,SN,TNS,1,0.065458824149232,0.073215,19.11,19.21653,18.13393,17.70239,17.41398,17.29139
80491904412491449191,167.61333,28.69509,SN,TNS,1,0.00730924469861082,0.037801,18.9,17.94807,16.03619,15.23419,14.83051,14.51807
35792152669841594593,252.03821,46.09005,SN,TNS,1,0.00784697563591707,0.534885,18.42,22.41503,22.06639,22.45521,22.20945,21.92135
11547771038019622515,138.47562,29.08134,SN,TNS,1,0.0366742421126572,0.073584,19.1471,17.79688,16.81147,16.36621,16.02039,15.85373
20957988584574812378,231.05129,3.9774,SN,TNS,1,0.00274865479242016,0.972668,18.17,22.44573,22.65991,22.73349,22.40529,22.33789
25377187360188860484,228.62933,6.6873,SN,TNS,0,0.0750050617499108,0,18.69,25.24821,23.39727,22.22376,21.59467,21.21656
54866934633584032364,165.52546,36.90306,SN,TNS,1,0.0889360898932102,0.113938,19.61,20.36332,18.69522,17.78584,17.38493,17.07598
6421125440966498941,59.54867,15.80065,SN,TNS,1,0.00693954310628999,0.125551,18.44,21.57582,20.44614,19.77339,19.27278,18.96106
33371538111602867515,119.85429,16.4265,SN,TNS,1,0.0189107262401826,0.84072,17.3,20.91361,20.64684,20.58516,20.59031,20.17062
86264977843429084822,235.24871,51.43792,SN,TNS,1,0.017755457187374,0.046987,17.3,16.96588,15.70357,15.09923,14.76026,14.52205
24117320048933010,210.51292,46.22617,VS,TNS,0,0.00754813308858726,0,13.2,19.85517,19.49609,19.63528,19.89335,20.10418
13763023008796289666,202.10179,67.71773,SN,TNS,1,0.0113509570582972,0.054329,18.74,18.07208,16.82309,16.45594,16.18884,16.05949
91978743490052727787,17.92829,35.27553,SN,TNS,0,0.046639295608466,0,20.0,22.24533,20.88878,20.90752,21.12684,21.58247
79099046109556286207,248.45613,33.32862,SN,TNS,1,0.0533867417175379,0.025799,18.67,16.29154,14.93737,14.27942,13.94375,13.69883
75271124000494869297,103.52504,8.57247,SN,TNS,1,0.0333358886785184,0.211151,19.032,20.82112,20.20304,19.75377,19.65709,19.7052
55745433616461668794,196.85587,-1.32317,SN,TNS,1,0.0337879461103297,0.103287,18.71,20.42672,19.2252,18.73796,18.4221,18.29002
21976668377072003897,351.29962,27.73251,SN,TNS,1,0.0435357032395638,0.123097,19.584,19.47283,17.32621,16.13824,15.61718,15.18103
53450151703291972607,211.96821,9.6416,SN,TNS,1,0.085947394291449,0.065423,18.0,18.14,16.11583,15.20926,14.80723,14.49273
11266757997243016988,233.888,12.5679,SN,TNS,1,0.0287074122072244,0.032003,18.6,18.15536,16.93082,16.50743,16.27254,16.18166
75694993854259492778,162.8185,22.47761,SN,TNS,1,0.06473407492033,0.08581,18.4,18.34894,17.37601,16.90594,16.59012,16.42507
73984604225650349732,156.02217,16.74102,SN,TNS,0,0.0548730711548908,0,15.5,22.6193,23.2314,22.39962,23.3866,22.27342
85450008624010442424,258.55471,41.5618,SN,TNS,1,0.0730936101057016,0.387871,18.82,23.72136,22.62212,21.98388,21.62684,21.90013
54083449096470535397,132.48121,56.09917,SN,TNS,1,0.0782225427430536,0.347676,17.3,20.63685,20.23422,19.5451,19.43372,19.13068
45626074304547770654,196.95242,62.34729,SN,TNS,1,0.020678594168387,0.032137,17.3,17.13799,15.31208,14.52799,14.14952,13.84428
36297086803906174844,142.84583,17.80831,SN,TNS,1,0.0384904396528279,0.068108,17.4,20.5851,19.2461,18.86329,18.58203,18.42103
30763292688694723783,165.18908,22.2875,SN,TNS,1,0.074775225368032,0.028059,18.1,17.80956,16.78213,16.34203,16.11453,15.92893
11708655665249360857,352.335,22.54141,SN,TNS,1,0.0287951106912837,0.115769,19.6773,22.73407,20.11862,19.55442,19.265,18.91866
55028173402735227385,218.02567,21.83297,SN,TNS,1,0.0166075816192221,0.056826,18.42,19.1522,17.54297,17.10131,16.76685,16.56511
56789438268343768550,254.07162,41.3885,SN,TNS,1,0.00106051775455137,0.133327,19.96,21.17894,19.92531,19.36704,19.02766,18.85274
67146535282575919577,143.08654,3.44697,SN,TNS,1,0.0922000275758783,0.133909,20.06,20.94918,19.45877,18.58032,18.05666,17.69281
7940258551940991028,227.17887,4.14608,SN,TNS,1,0.0390550029347708,0.043063,17.0,18.75976,16.63897,15.71764,15.19531,14.75183
12257274439308140634,335.19142,26.58544,SN,TNS,1,0.0160021814882375,-9999,19.035,23.01155,23.94156,24.80191,24.36165,22.82699
40153300472170668934,14.53421,-10.12045,SN,TNS,1,0.0349214173684814,0.034752,17.9,16.66181,14.67499,13.78831,13.36781,13.04423
6872426138530622850,14.38292,30.18523,SN,TNS,1,0.0902229452470502,0.032378,17.71,18.19618,16.7237,16.0336,15.70839,15.47197
75267288941099630021,263.66658,26.30611,SN,TNS,1,0.0143305365679489,-9999,17.52,19.17503,18.28529,18.14635,18.13834,18.18954
53896906122410070716,236.09587,39.55809,SN,TNS,1,0.0520230149095937,0.061125,18.42,18.17729,16.63328,15.87678,15.44199,15.14464
11205135417921227869,359.05725,-0.54123,SN,TNS,1,0.073141140584125,0.021544,18.0,16.66848,15.41241,14.88,14.63214,14.41148
84111095189339389559,137.9305,-0.25887,SN,TNS,1,0.020376545373141,0.446466,18.65,23.14998,21.97585,21.626,21.6289,20.89014
9312172671366117533,168.50708,67.85793,SN,TNS,1,0.0469878814854087,0.941392,19.7144,21.88857,20.67853,21.05258,21.53734,20.84384
93644475831690843223,231.65958,28.86628,SN,TNS,1,0.0127624872887845,0.096086,18.56,19.10822,17.80843,17.16231,16.76826,16.52267
85783039526100615326,199.76625,-2.51273,SN,TNS,1,0.0246529963036058,0.181938,16.81,20.99481,20.27435,19.84826,19.78942,19.91177
86051401822206756133,117.04587,28.23029,SN,TNS,1,0.00825341124819522,0.027365,16.8,16.76591,15.3987,14.64166,14.25192,13.88499
83292642674926951567,221.77729,11.5949,SN,TNS,1,0.0862604656740399,0.017413,16.8,16.02512,14.02942,13.18607,12.75781,12.4578
52790903358556401894,39.61254,-8.03603,SN,TNS,1,0.0697751327936351,0.250718,18.632,24.94213,21.45201,20.60775,20.48124,19.91902
27890011918937892062,353.65196,-4.53453,SN,TNS,1,0.0196268171964822,0.010501,14.65,15.21966,13.47422,12.69872,12.27752,11.96242
19930963091319437032,213.40871,34.94557,SN,TNS,1,0.0308959817909907,0.03384,20.28,19.64798,18.68276,18.6101,18.41702,18.39432
71189572330027542999,322.74175,-7.08495,SN,TNS,1,0.0230487303176169,0.56066,18.62,18.30625,24.82881,21.64242,21.85206,22.92531
88038960996234563036,355.34337,-5.18668,SN,TNS,1,0.0540535612097352,0.039373,19.79,17.62748,16.41073,15.88035,15.58042,15.34504
22615069187235918299,331.85392,20.72144,SN,TNS,1,0.0532389686815891,0.144751,19.338,24.02172,19.51133,18.75018,18.18406,18.0429
74994185806423391675,232.90329,25.24248,SN,TNS,1,0.0279239280237125,0.04147,17.91,17.1067,15.82622,15.24009,14.89392,14.67043
37425347001093836072,207.095,14.87948,SN,TNS,1,0.0443644252451762,0.096288,18.224,19.85738,18.87386,18.49026,18.23015,18.15076
33661416029323606567,20.54887,0.95216,SN,TNS,0,0.0673601162106929,0,17.9,21.7112,20.41473,20.30379,20.02434,19.89701
73640273641059200869,179.90417,27.53057,SN,TNS,1,0.019601041783709,0.507341,18.88,21.67824,21.16788,21.04954,20.78315,20.67971
4048445744865075630,320.699,16.47158,SN,TNS,1,0.0474582149986251,0.162304,19.8038,19.89312,18.75252,18.01752,17.61145,17.32903
43217774582447423673,258.35087,42.89503,SN,TNS,0,0.0282082339573124,0,19.2,23.56038,21.89838,21.81168,22.26266,22.82691
17855601238012158954,236.87042,11.97806,SN,TNS,1,0.0741039869612858,0.051627,16.82,18.38591,17.28307,16.79619,16.51147,16.36278
3488134799964706680,181.61412,28.13881,SN,TNS,1,0.0235556559154675,0.258053,17.5,21.49363,20.47775,19.57813,19.14334,18.81186
78618294094110517507,202.33571,12.22682,SN,TNS,1,0.0753231954197359,0.089516,20.0642,18.44532,17.37426,16.82802,16.47203,16.24463
36063740090854788822,32.38758,21.24912,SN,TNS,0,0.0345744238625509,0,19.44,21.9555,23.53352,21.77899,22.97086,22.02896
76521204559012452801,242.43508,48.0354,SN,TNS,1,0.0986964232474225,0.51063,17.81,24.09898,22.19278,20.85071,19.98853,19.71264
95945910488140136267,328.57792,-3.00067,SN,TNS,1,0.0342722568811903,0.057234,19.8,19.14081,18.04694,17.76506,17.5026,17.39472
9118167547183619816,199.67821,-0.75917,SN,TNS,1,0.0141892858012787,0.11495,19.86,21.1923,19.11403,18.1649,17.72007,17.43865
76710313790459361345,10.27962,-9.44795,AGN,TNS,1,0.0124288213067252,0.070879,18.889,20.42943,18.44889,17.62484,17.22237,16.90594
99425139314251592122,236.13,16.30356,SN,TNS,0,0.0355819585661119,0,17.9,22.57505,23.2121,23.08378,22.88973,22.83336
56942153206647289260,111.9055,35.60788,SN,TNS,1,0.0643868570907134,0.297592,17.3,21.96797,21.43658,21.0489,21.48744,22.56517
61275544699354038119,174.15071,-3.07731,SN,TNS,1,0.0532097339216363,0.121734,19.7458,20.33033,19.21627,18.68653,18.34223,18.18117
3050282365972958865,207.35,8.50736,SN,TNS,0,0.0390221233265284,0,17.6,22.44533,22.77225,23.1489,24.3618,22.82689
69668229213635067569,164.0565,56.13459,SN,TNS,0,0.0260275216349359,0,18.34,24.62697,23.25747,22.80229,22.35158,24.02209
13575620183341534068,331.02917,0.88133,SN,TNS,1,0.0100793791744441,0.205522,19.86,23.42456,22.1574,21.6049,21.5875,21.06411
65977599378487311039,196.91442,6.33739,SN,TNS,1,0.0878692615034341,0.027001,16.1,16.03471,14.53598,13.78519,13.38252,13.06021
31283359095234785826,53.54587,-13.93582,SN,TNS,1,0.0510178589143889,0.467719,17.7,22.42495,21.98757,21.72427,21.26873,21.82325
61882345359780484723,175.25929,35.49191,SN,TNS,1,0.0786875613973512,0.045127,18.79,18.52945,17.56575,17.27842,17.06767,16.9506
44974543526809475814,206.71754,7.39706,SN,TNS,0,0.041278920270363,0,19.9052,24.34435,22.93151,22.56497,23.03171,20.6216
7509477298508797141,261.96804,60.09606,SN,TNS,1,0.0773049640294623,0.031595,17.9,16.78494,14.85204,14.01812,13.58886,13.27892
29091377939459334793,20.75625,-21.2927,SN,TNS,1,0.0679129191172693,0.050534,17.6,17.96139,16.76056,16.25364,15.92736,15.7018
19442642513901511636,115.43992,16.21836,AGN,TNS,1,0.00198135866703375,0.110938,18.38,18.11287,16.75025,15.83086,15.3816,15.04583
41824924369173731626,155.71121,14.05462,SN,TNS,1,0.0482272385564177,0.04075,17.1,19.26797,18.26517,17.90837,17.69883,17.57491
68425197611095811786,198.37808,43.52954,SN,TNS,1,0.0993268144443777,0.06802,20.26,20.09056,18.9882,18.52849,18.35519,18.04053
26589847612815222778,217.15071,16.68456,SN,TNS,1,0.0155072244210502,0.088349,18.3,20.02724,18.96799,18.6009,18.32385,18.36134
7305194396021269777,219.43796,21.34139,SN,TNS,1,0.0219538719349726,0.019954,18.94,20.23157,19.40512,19.27305,19.12511,18.99861
60902029109801313979,181.82846,16.84056,SN,TNS,0,0.0705986457113307,0,17.3,21.51938,20.9968,20.8142,21.1777,21.39869
33433155240691830483,323.19054,24.14069,SN,TNS,1,0.0405567362031517,0.041476,17.0,17.74709,15.84296,14.92062,14.48358,14.15489
18331060853678451667,193.19962,55.0598,SN,TNS,1,0.0933508934434873,0.076043,19.72,18.66638,16.90014,16.00928,15.56248,15.22626
72087588583013713077,256.94725,9.82249,SN,TNS,0,0.065002025465829,0,17.61,23.32706,20.57795,19.81993,19.51061,19.24832
94031754973328978402,57.03958,10.26909,SN,TNS,1,0.00606265629638585,0.376849,17.9585,21.37543,22.11082,21.008,19.34417,20.52112
