"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"13965","AT 2016euw","02:11:13.70","+51:28:54.90","","","","","GaiaAlerts, Pan-STARRS1","","GaiaAlerts; Pan-STARRS1","Gaia16ayv","Gaia - Gaia-photometric, PS1 - GPC1","","1","1","","20.24","G-Gaia","2016-07-07 21:48:57","Gaia_Bot1",""
"13964","AT 2016euv","03:32:10.60","+40:09:03.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ayu","Gaia - Gaia-photometric","","1","1","","17.53","G-Gaia","2016-08-05 20:15:21","Gaia_Bot1",""
"13963","AT 2016euu","20:32:30.00","+38:28:30.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ayt","Gaia - Gaia-photometric","","1","1","","18.44","G-Gaia","2016-08-05 19:06:14","Gaia_Bot1",""
"13962","AT 2016eut","16:48:11.30","-25:04:22.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ays","Gaia - Gaia-photometric","","1","1","","17.99","G-Gaia","2016-08-05 17:42:43","Gaia_Bot1",""
"13961","AT 2016eus","16:19:43.00","-30:21:05.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ayr","Gaia - Gaia-photometric","","1","1","","16.77","G-Gaia","2016-08-06 01:20:38","Gaia_Bot1",""
"13960","AT 2016eur","14:54:52.70","-45:48:07.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ayq","Gaia - Gaia-photometric","","1","1","","18.64","G-Gaia","2016-08-05 17:09:36","Gaia_Bot1",""
"13959","AT 2016euq","23:38:10.40","+53:06:35.10","","","","","GaiaAlerts, iPTF","","GaiaAlerts; iPTF","Gaia16ayo","Gaia - Gaia-photometric, P48 - CFH12k","","1","1","","18.28","G-Gaia","2016-08-05 19:37:55","Gaia_Bot1",""
"13958","AT 2016eup","19:03:45.20","+20:48:04.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ayn","Gaia - Gaia-photometric","","1","1","","18.46","G-Gaia","2016-08-04 18:40:19","Gaia_Bot1",""
"13957","AT 2016euo","19:00:04.50","+24:00:38.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aym","Gaia - Gaia-photometric","","1","1","","18.77","G-Gaia","2016-08-03 12:40:19","Gaia_Bot1",""
"13956","AT 2016eun","18:41:13.90","+13:36:11.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ayl","Gaia - Gaia-photometric","","1","1","","17.58","G-Gaia","2016-08-04 06:30:14","Gaia_Bot1",""
"13955","AT 2016eum","20:55:21.20","+51:07:04.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ayk","Gaia - Gaia-photometric","","1","1","","17.05","G-Gaia","2016-08-03 19:13:26","Gaia_Bot1",""
"13954","AT 2016eul","19:43:50.60","+35:00:41.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ayj","Gaia - Gaia-photometric","","1","1","","18.82","G-Gaia","2016-08-04 06:56:09","Gaia_Bot1",""
"13953","AT 2016euk","19:39:44.70","+33:16:30.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ayi","Gaia - Gaia-photometric","","1","1","","18.18","G-Gaia","2016-08-04 06:53:16","Gaia_Bot1",""
"13952","SN 2016euj","02:27:21.70","-23:55:45.30","SN Ia","0.017","ESO 479- G 007","0.017008","ASAS-SN","NUTS","ASAS-SN","ASASSN-16ip","ASASSN-2 - Cassius","NOT - ALFOSC","1","1","","16.3","V-Johnson","2016-08-09 06:57:36","Stanek",""
"13951","SN 2016eui","00:25:44.76","-02:57:54.91","SN Ia","0.07","","","Pan-STARRS1","PESSTO","Pan-STARRS1","PS16drm","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.18","z-Sloan","2016-08-05 14:48:28","PS1_Bot1",""
"13950","AT 2016euh","00:28:57.50","+03:34:34.96","","","","","Pan-STARRS1","","Pan-STARRS1","PS16drk","PS1 - GPC1","","1","1","","19.52","w-PS1","2016-08-04 12:41:45","PS1_Bot1",""
"13949","AT 2016eug","00:37:23.68","+06:29:42.91","","","","","Pan-STARRS1","","Pan-STARRS1","PS16drl","PS1 - GPC1","","1","1","","19.21","w-PS1","2016-08-04 12:46:04","PS1_Bot1",""
"13948","AT 2016euf","19:26:53.13","-25:56:05.33","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dqz","PS1 - GPC1","","1","1","","20.09","w-PS1","2016-08-03 08:29:45","PS1_Bot1",""
"13947","AT 2016eue","19:37:10.06","-30:11:08.32","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dra","PS1 - GPC1","","1","1","","19.27","w-PS1","2016-08-03 08:38:24","PS1_Bot1",""
"13946","AT 2016eud","00:50:10.19","-03:43:43.55","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dqx","PS1 - GPC1","","1","1","","20.54","w-PS1","2016-08-03 13:14:52","PS1_Bot1",""
"13945","AT 2016euc","00:52:40.47","-03:19:14.50","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dqy","PS1 - GPC1","","1","1","","19.98","w-PS1","2016-08-03 13:14:52","PS1_Bot1",""
"13944","SN 2016eub","00:06:25.24","-00:17:46.09","SN II","0.044","","","Pan-STARRS1","PESSTO","Pan-STARRS1","PS16dqv","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.02","w-PS1","2016-08-03 13:03:21","PS1_Bot1",""
"13943","AT 2016eua","00:31:26.21","-02:54:49.32","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dqw","PS1 - GPC1","","1","1","","21.24","w-PS1","2016-08-03 13:10:33","PS1_Bot1",""
"13942","AT 2016etz","00:05:01.14","-07:06:19.43","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dqu","PS1 - GPC1","","1","1","","20.75","w-PS1","2016-08-03 13:06:14","PS1_Bot1",""
"13941","AT 2016ety","23:52:19.49","-09:44:21.91","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dqs","PS1 - GPC1","","1","1","","19.99","w-PS1","2016-08-02 12:33:07","PS1_Bot1",""
"13940","AT 2016etx","23:14:28.24","-08:57:13.03","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dqq","PS1 - GPC1","","1","1","","20.58","w-PS1","2016-08-02 12:23:02","PS1_Bot1",""
"13939","AT 2016etw","23:27:21.71","-09:38:09.34","","","","","Pan-STARRS1","","Pan-STARRS1","PS16drn","PS1 - GPC1","","1","1","","21.54","w-PS1","2016-08-02 12:24:28","PS1_Bot1",""
"13938","AT 2016etv","23:03:07.43","-08:39:17.24","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dqo","PS1 - GPC1","","1","1","","20.4","w-PS1","2016-08-02 12:20:09","PS1_Bot1",""
"13937","AT 2016etu","23:07:58.24","-11:37:06.13","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dqp","PS1 - GPC1","","1","1","","20.53","w-PS1","2016-08-02 12:21:36","PS1_Bot1",""
"13936","AT 2016ett","01:56:16.47","+01:29:32.97","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dqn","PS1 - GPC1","","1","1","","20.19","w-PS1","2016-08-02 13:42:14","PS1_Bot1",""
"13935","AT 2016ets","01:22:10.04","+02:08:57.23","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dqk","PS1 - GPC1","","1","1","","20.06","w-PS1","2016-08-02 13:35:02","PS1_Bot1",""
"13934","AT 2016etr","01:40:21.05","+03:04:22.59","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dql","PS1 - GPC1","","1","1","","20.45","w-PS1","2016-08-02 13:37:55","PS1_Bot1",""
"13933","AT 2016etq","01:19:43.33","+05:23:55.91","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dqi","PS1 - GPC1","","1","1","","20.51","w-PS1","2016-08-02 13:29:16","PS1_Bot1",""
"13932","AT 2016etp","01:21:58.57","+02:03:18.75","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dqj","PS1 - GPC1","","1","1","","21.29","w-PS1","2016-08-02 13:35:02","PS1_Bot1",""
"13931","AT 2016eto","00:18:57.36","+03:20:06.65","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dro","PS1 - GPC1","","1","1","","19.28","w-PS1","2016-08-04 12:38:52","PS1_Bot1",""
"13930","AT 2016etn","00:18:24.67","+01:56:51.69","","","","","Pan-STARRS1","","Pan-STARRS1","PS16drj","PS1 - GPC1","","1","1","","19.63","w-PS1","2016-08-04 12:38:52","PS1_Bot1",""
"13929","AT 2016etm","21:36:58.48","-11:11:24.33","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dre","PS1 - GPC1","","1","1","","19.98","w-PS1","2016-08-03 09:44:38","PS1_Bot1",""
"13928","AT 2016etl","21:32:24.90","-08:49:31.23","","","","","Pan-STARRS1","","Pan-STARRS1","PS16drd","PS1 - GPC1","","1","1","","21.21","w-PS1","2016-08-03 09:46:04","PS1_Bot1",""
"13927","AT 2016etk","21:15:54.49","-12:46:28.97","","","","","Pan-STARRS1","","Pan-STARRS1","PS16drc","PS1 - GPC1","","1","1","","21.13","w-PS1","2016-08-03 09:41:45","PS1_Bot1",""
"13926","AT 2016etj","19:39:29.35","-29:53:03.87","","","","","Pan-STARRS1","","Pan-STARRS1","PS16drb","PS1 - GPC1","","1","1","","19.74","w-PS1","2016-08-03 08:38:24","PS1_Bot1",""
"13925","AT 2016eti","22:43:22.09","-01:54:42.61","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dri","PS1 - GPC1","","1","1","","20.39","w-PS1","2016-08-03 11:05:16","PS1_Bot1",""
"13924","AT 2016eth","22:19:02.97","-01:36:29.94","","","","","Pan-STARRS1","","Pan-STARRS1","PS16drh","PS1 - GPC1","","1","1","","20.13","w-PS1","2016-08-03 10:56:38","PS1_Bot1",""
"13923","AT 2016etg","22:09:02.50","-12:34:41.27","","","","","Pan-STARRS1","","Pan-STARRS1","PS16drg","PS1 - GPC1","","1","1","","20.54","w-PS1","2016-08-03 12:04:19","PS1_Bot1",""
"13922","SN 2016etf","22:04:03.14","-10:13:05.59","SN Ia","0.057","","","Pan-STARRS1","PESSTO","Pan-STARRS1","PS16drf","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.35","w-PS1","2016-08-03 12:01:26","PS1_Bot1",""
"13921","AT 2016ete","01:26:02.09","-15:02:19.07","","","","","ATLAS","","ATLAS","ATLAS16cdo","ATLAS1 - ACAM1","","1","1","","19.35","cyan-ATLAS","2016-08-02 14:12:28","ATLAS_Bot1",""
"13920","AT 2016etd","18:38:37.50","+10:28:22.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ayh","Gaia - Gaia-photometric","","1","1","","18.04","G-Gaia","2016-08-05 06:28:48","Gaia_Bot1",""
"13919","AT 2016etc","04:45:27.80","+28:48:36.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ayg","Gaia - Gaia-photometric","","1","1","","18.59","G-Gaia","2016-08-04 20:29:45","Gaia_Bot1",""
"13918","AT 2016etb","18:33:18.70","+10:36:06.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ayf","Gaia - Gaia-photometric","","1","1","","17.43","G-Gaia","2016-08-04 06:27:21","Gaia_Bot1",""
"13917","AT 2016eta","19:40:01.10","+30:07:53.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aye","Gaia - Gaia-photometric","","1","1","","14.27","G-Gaia","2016-08-05 00:51:50","Gaia_Bot1",""
"13914","SN 2016esx","18:40:00.93","+54:13:04.87","SN Ia","0.037","2MASX J18400114+5413042","","ASAS-SN, Pan-STARRS1","NUTS","ASAS-SN; Pan-STARRS1","ASASSN-16io","ASASSN-1 - Brutus, PS1 - GPC1","NOT - ALFOSC","1","1","","17","V-Johnson","2016-08-08 10:19:12","Stanek",""
"13913","SN 2016esw","18:58:04.09","+43:56:22.60","SN II","","2MASX J18580350+4356090","0.02831","LOSS, Pan-STARRS1","LOSS","LOSS; Pan-STARRS1","kait-16as","Other - Other, PS1 - GPC1","","1","1","","18.5","Clear-","2016-08-08 07:32:13","Zheng",""
"13905","SN 2016eso","04:59:30.04","-28:51:39.17","SN IIn","0.017","ESO 422- G 019","0.016064","ASAS-SN, Pan-STARRS1","PESSTO","ASAS-SN; Pan-STARRS1","ASASSN-16in","ASASSN-2 - Cassius, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17","V-Johnson","2016-08-08 09:50:24","Stanek",""
"13904","SN 2016esn","05:58:58.79","-52:26:17.95","SN Ia","0.024","AM 0557-522 NED03","0.032022","ASAS-SN","PESSTO","ASAS-SN","ASASSN-16if","ASASSN-2 - Cassius","ESO-NTT - EFOSC2-NTT","1","1","","16.6","V-Johnson","2016-08-07 09:36:00","Stanek",""
"13903","SN 2016esm","05:55:24.09","+51:54:45.90","SN Ia","0.03","UGC03375","","","","","","Other - Other","P60 - SED-Machine","1","1","","17.7","Clear-","2016-08-07 16:51:59","Itagaki",""
"13902","AT 2016esl","15:25:48.00","-63:35:55.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ayd","Gaia - Gaia-photometric","","1","1","","18.12","G-Gaia","2016-07-31 18:44:38","Gaia_Bot1",""
"13901","AT 2016esk","16:45:10.10","-34:53:59.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ayc","Gaia - Gaia-photometric","","1","1","","16.33","G-Gaia","2016-08-03 05:32:38","Gaia_Bot1",""
"13900","AT 2016esj","07:07:00.90","-30:46:36.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ayb","Gaia - Gaia-photometric","","1","1","","18.79","G-Gaia","2016-08-02 17:22:33","Gaia_Bot1",""
"13899","AT 2016esi","07:29:21.50","-35:58:11.40","CV","","","","GaiaAlerts","PESSTO","GaiaAlerts","Gaia16aya","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.42","G-Gaia","2016-08-03 05:31:12","Gaia_Bot1",""
"13898","SN 2016esh","16:04:14.35","+16:41:24.07","SN Ia","0.045","2MASXi J1604144+164124","0.04452","ASAS-SN, GaiaAlerts","PESSTO","ASAS-SN; GaiaAlerts","ASASSN-16ie","ASASSN-1 - Brutus, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.4","V-Johnson","2016-08-07 07:26:24","Stanek",""
"13878","AT 2016ern","21:01:40.44","+21:57:31.75","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bno","Gaia - Gaia-photometric","","1","1","","17.62","G-Gaia","2016-10-16 05:35:31","Gaia_Bot1",""
"13862","AT 2016eqx","15:51:25.23","+25:45:33.60","","","PGC 1748738","","POSS","","POSS","","Other - Other","","1","1","","20.4","Clear-","2016-08-06 04:44:21","Puckett",""
"13861","SN 2016eqw","01:14:15.54","-16:24:57.60","SN Ia","0.047","GALEXASC J011415.49-162456.4","","ASAS-SN, Pan-STARRS1","PESSTO","ASAS-SN; Pan-STARRS1","ASASSN-16ic","ASASSN-1 - Brutus, ASASSN-2 - Cassius, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","16.8","V-Johnson","2016-08-06 05:02:24","Stanek",""
"13860","AT 2016eqv","01:33:56.78","+30:35:52.40","","","M33","","LOSS","","LOSS","kait-16ao","Other - Other","","1","1","","19.5","Clear-","2016-08-05 11:43:16","Zheng",""
"13854","SN 2016eqp","21:31:21.62","+22:58:57.72","SN Ia","0.12","","","iPTF","iPTF","iPTF","iPTF16eqp","P48 - CFH12k","P60 - SED-Machine","1","1","2016-08-31","19.671","R-PTF","2016-08-06 10:09:07","iPTF_Bot1",""
"13851","AT 2016eqm","23:30:42.90","+41:32:34.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16azj","Gaia - Gaia-photometric","","1","1","","18.61","G-Gaia","2016-08-08 19:40:48","Gaia_Bot1",""
"13850","AT 2016eql","17:11:00.90","-30:58:52.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16axz","Gaia - Gaia-photometric","","1","1","","18.71","G-Gaia","2016-07-26 23:34:04","Gaia_Bot1",""
"13849","AT 2016eqk","15:31:23.40","-60:11:57.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16axy","Gaia - Gaia-photometric","","1","1","","18.42","G-Gaia","2016-08-01 06:48:57","Gaia_Bot1",""
"13848","AT 2016eqj","12:20:05.30","-68:02:53.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16axx","Gaia - Gaia-photometric","","1","1","","17.64","G-Gaia","2016-08-02 04:39:21","Gaia_Bot1",""
"13847","AT 2016eqi","12:54:47.60","-70:15:19.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16axw","Gaia - Gaia-photometric","","1","1","","18.52","G-Gaia","2016-08-01 10:40:48","Gaia_Bot1",""
"13846","AT 2016eqh","07:02:33.30","-35:54:43.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16axv","Gaia - Gaia-photometric","","1","1","","17.67","G-Gaia","2016-08-01 17:26:52","Gaia_Bot1",""
"13845","AT 2016eqg","18:19:02.90","+09:55:42.70","CV","","","","GaiaAlerts","PESSTO","GaiaAlerts","Gaia16axu","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.88","G-Gaia","2016-08-02 06:23:02","Gaia_Bot1",""
"13844","AT 2016eqf","20:10:47.20","+58:31:47.00","CV","","","","GaiaAlerts","Padova-Asiago","GaiaAlerts","Gaia16axt","Gaia - Gaia-photometric","Ekar - AFOSC","1","1","","17.51","G-Gaia","2016-08-01 07:12:00","Gaia_Bot1",""
"13843","AT 2016eqe","19:18:40.70","+42:21:03.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16axs","Gaia - Gaia-photometric","","1","1","","18.36","G-Gaia","2016-08-01 18:56:09","Gaia_Bot1",""
"13842","AT 2016eqd","18:39:57.70","+33:15:59.80","","","","","GaiaAlerts, Pan-STARRS1","","GaiaAlerts; Pan-STARRS1","Gaia16axr","Gaia - Gaia-photometric, PS1 - GPC1","","1","1","","18.7","G-Gaia","2016-07-31 18:43:12","Gaia_Bot1",""
"13841","AT 2016eqc","19:52:40.00","+51:41:56.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16axq","Gaia - Gaia-photometric","","1","1","","18.5","G-Gaia","2016-08-01 19:06:14","Gaia_Bot1",""
"13839","AT 2016eqb","23:15:45.52","-01:20:23.75","","","2MASX J23154564-0120135","0.025308","ASAS-SN","","ASAS-SN","ASASSN-16hz","ASASSN-2 - Cassius","","1","1","","16.73","V-Johnson","2016-08-01 08:21:07","Dong",""
"13838","SN 2016eqa","03:20:31.42","+41:30:40.90","SN Ia-91bg-like","0.0149","","","","","","","Other - Other","Lijiang-2.4m - YFOSC","1","1","","17.8","Clear-","2016-08-05 06:02:29","Itagaki",""
"13837","AT 2016epz","01:34:06.19","+30:37:28.81","","","M33","","LOSS","","LOSS","kait-16an","Other - Other","","1","1","","19.1","Clear-","2016-07-22 12:09:22","Zheng",""
"13834","AT 2016epw","02:15:02.06","+18:15:18.60","","","ANON","","POSS","","POSS","","Other - Other","","1","1","","19.7","Clear-","2016-08-02 11:41:33","Puckett",""
"13831","AT 2016ept","00:42:54.68","+41:23:00.49","","","M31","","LOSS, XOSS","","LOSS; XOSS","kait-16ak","Other - Other","","1","1","","18.7","Clear-","2016-07-18 11:46:44","Zheng",""
"13830","AT 2016eps","21:51:50.49","-17:01:03.76","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dqc","PS1 - GPC1","","1","1","","21.88","w-PS1","2016-08-01 10:00:28","PS1_Bot1",""
"13829","AT 2016epr","22:00:51.37","-18:27:12.04","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dqd","PS1 - GPC1","","1","1","","21.02","w-PS1","2016-08-01 09:59:02","PS1_Bot1",""
"13828","AT 2016epq","21:39:23.51","-21:08:55.06","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dqa","PS1 - GPC1","","1","1","","22.02","w-PS1","2016-08-01 09:54:43","PS1_Bot1",""
"13827","AT 2016epp","21:45:29.46","-21:51:24.71","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dqb","PS1 - GPC1","","1","1","","21.94","w-PS1","2016-08-01 09:56:09","PS1_Bot1",""
"13826","AT 2016epo","21:16:04.96","-23:33:19.10","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dpy","PS1 - GPC1","","1","1","","21.75","w-PS1","2016-08-01 09:50:24","PS1_Bot1",""
"13825","AT 2016epn","21:23:41.79","-21:55:25.70","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dpz","PS1 - GPC1","","1","1","","21.3","w-PS1","2016-08-01 09:50:24","PS1_Bot1",""
"13824","AT 2016epm","00:04:24.97","+18:20:26.50","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dpw","PS1 - GPC1","","1","1","","20.77","w-PS1","2016-08-01 10:43:40","PS1_Bot1",""
"13823","AT 2016epl","00:17:33.86","-08:44:35.72","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dpx","PS1 - GPC1","","1","1","","21.09","w-PS1","2016-08-01 11:55:40","PS1_Bot1",""
"13816","AT 2016epe","23:25:31.32","-15:16:48.03","","","","","ATLAS","","ATLAS","ATLAS16bzg","ATLAS1 - ACAM1","","1","1","","18.68","cyan-ATLAS","2016-08-02 12:25:55","ATLAS_Bot1",""
"13815","SN 2016epd","02:52:09.31","-08:40:24.50","SN Ia","0.057","","","ATLAS","PESSTO","ATLAS","ATLAS16bzh","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.09","cyan-ATLAS","2016-08-01 14:24:00","ATLAS_Bot1",""
"13814","AT 2016epc","15:37:42.43","-22:36:16.31","Varstar","0","","","ATLAS","PESSTO","ATLAS","ATLAS16byy","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","16.98","cyan-ATLAS","2016-08-01 06:30:14","ATLAS_Bot1",""
"13813","AT 2016epb","02:26:04.54","-07:55:40.21","Varstar","0","","","ATLAS","PESSTO","ATLAS","ATLAS16bzd","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.68","cyan-ATLAS","2016-08-02 14:16:48","ATLAS_Bot1",""
"13812","SN 2016epa","02:26:10.81","-23:23:54.11","SN Ia","0.063","","","ATLAS","PESSTO","ATLAS","ATLAS16bzb","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","17.98","cyan-ATLAS","2016-08-01 14:11:02","ATLAS_Bot1",""
"13811","AT 2016eoz","20:09:25.54","-24:53:38.94","","","","","Pan-STARRS1","","Pan-STARRS1","PS16doq","PS1 - GPC1","","1","1","","21.16","w-PS1","2016-07-31 10:03:21","PS1_Bot1",""
"13810","AT 2016eoy","20:33:03.32","-26:44:40.84","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dor","PS1 - GPC1","","1","1","","20.64","w-PS1","2016-07-31 10:10:33","PS1_Bot1",""
"13809","AT 2016eox","16:54:14.70","-03:48:57.05","","","","","Pan-STARRS1","","Pan-STARRS1","PS16doo","PS1 - GPC1","","1","1","","21.08","w-PS1","2016-07-31 06:56:09","PS1_Bot1",""
"13808","AT 2016eow","16:57:29.41","-01:24:38.13","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dop","PS1 - GPC1","","1","1","","21.04","w-PS1","2016-07-31 06:40:19","PS1_Bot1",""
"13807","AT 2016eov","16:19:19.77","-07:37:31.41","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dom","PS1 - GPC1","","1","1","","21.22","w-PS1","2016-07-31 06:30:14","PS1_Bot1",""
"13806","AT 2016eou","16:49:24.43","-09:07:07.95","","","","","Pan-STARRS1","","Pan-STARRS1","PS16don","PS1 - GPC1","","1","1","","21.38","w-PS1","2016-07-31 06:36:00","PS1_Bot1",""
"13805","AT 2016eot","16:04:10.63","-07:11:24.02","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dok","PS1 - GPC1","","1","1","","20.49","w-PS1","2016-07-31 06:24:28","PS1_Bot1",""
"13804","AT 2016eos","16:07:38.63","-01:32:57.60","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dol","PS1 - GPC1","","1","1","","21.62","w-PS1","2016-07-31 06:27:21","PS1_Bot1",""
"13803","AT 2016eor","16:02:50.91","-01:39:21.59","","","","","Pan-STARRS1","","Pan-STARRS1","PS16doi","PS1 - GPC1","","1","1","","20.76","w-PS1","2016-07-31 06:27:21","PS1_Bot1",""
"13802","AT 2016eoq","16:03:44.98","-01:59:09.31","","","","","Pan-STARRS1","","Pan-STARRS1","PS16doj","PS1 - GPC1","","1","1","","21.06","w-PS1","2016-07-31 06:27:21","PS1_Bot1",""
"13801","AT 2016eop","21:47:08.67","-23:44:56.18","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dou","PS1 - GPC1","","1","1","","21.44","w-PS1","2016-08-01 10:10:33","PS1_Bot1",""
"13800","AT 2016eoo","20:34:49.82","-29:18:05.82","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dos","PS1 - GPC1","","1","1","","18.92","w-PS1","2016-07-31 10:12:00","PS1_Bot1",""
"13799","AT 2016eon","00:29:20.67","-07:30:22.48","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dot","PS1 - GPC1","","1","1","","21.88","w-PS1","2016-08-01 12:00:00","PS1_Bot1",""
"13787","SN 2016eob","00:03:07.12","-01:54:42.10","SN II","0.024","UGC00005","","ISSP, Pan-STARRS1, iPTF","iPTF","iPTF; ISSP; Pan-STARRS1","","Other - Other, PS1 - GPC1, P48 - CFH12k","P60 - SED-Machine","1","1","","16.53","Clear-","2016-08-03 02:41:16","Leonini",""
"13786","AT 2016eoa","00:21:23.10","+22:26:08.30","","","NGC 0083","","POSS, GaiaAlerts, Pan-STARRS1","","GaiaAlerts; Pan-STARRS1; POSS","","Other - Other, Gaia - Gaia-photometric, PS1 - GPC1","","1","1","","19.3","Clear-","2016-08-02 09:18:00","Puckett",""
"13785","AT 2016enz","01:24:47.66","-16:51:50.19","","","","","ATLAS, Pan-STARRS1","","ATLAS; Pan-STARRS1","ATLAS16bwx","ATLAS1 - ACAM1, PS1 - GPC1","","1","1","","19.02","cyan-ATLAS","2016-08-01 13:58:04","ATLAS_Bot1",""
"13784","SN 2016eny","16:33:08.35","-15:33:32.44","SN Ia","0.03","","","ATLAS, GaiaAlerts, Pan-STARRS1","PESSTO","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS16bwv","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.67","cyan-ATLAS","2016-08-01 07:07:40","ATLAS_Bot1",""
"13783","SN 2016enx","01:14:22.26","-13:09:11.12","SN Ia-91T-like","0.078","","","ATLAS","PESSTO","ATLAS","ATLAS16bwu","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.29","cyan-ATLAS","2016-08-01 13:19:12","ATLAS_Bot1",""
"13782","AT 2016enw","01:19:51.77","-23:06:27.05","","","","","ATLAS","","ATLAS","ATLAS16bxb","ATLAS1 - ACAM1","","1","1","","18.8","cyan-ATLAS","2016-08-01 13:27:50","ATLAS_Bot1",""
