"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"4622","SN 2008aw","13:04:14.12","-10:19:12.29","SN II","","NGC 4939        ","","","","","","","","0","1","","15.9","","2008-03-02 00:00:00","",""
"4621"," 2008av","14:57:26.27","+23:23:48.30","","","Anon.           ","","","","","","","","0","1","","19.1","","2008-03-02 00:00:00","",""
"4620"," 2008au","11:30:33.95","+13:09:05.29","","","Anon.           ","","","","","","","","0","1","","18.7","","2008-02-27 00:00:00","",""
"4619","SN 2008at","10:27:12.35","+71:24:56.41","SN Ia","","UGC 5645        ","","","","","","","","0","1","","16.5","","2008-03-02 00:00:00","",""
"4618","SN 2008as","10:21:47.89","-19:29:42.00","SN Ia","","ESO 567-G57     ","","","","","","","","0","1","","16.9","","2008-02-29 00:00:00","",""
"4617","SN 2008ar","12:24:37.92","+10:50:17.41","SN Ia","","IC 3284         ","","","","","","","","0","1","","16.9","","2008-02-27 00:00:00","",""
"4616","SN 2008aq","12:50:30.42","-10:52:01.42","SN IIb","","MCG -02-33-20   ","","","","","","","","0","1","","16.3","","2008-02-27 00:00:00","",""
"4615","SN 2008ap","07:13:47.33","+12:20:03.80","SN II","","UGC 3754        ","","","","","","","","0","1","","19.2","","2008-02-13 00:00:00","",""
"4614","SN 2008ao","03:07:46.66","+38:22:06.20","SN Ic","","Anon.           ","","","","","","","","0","1","","17.3","","2008-02-26 00:00:00","",""
"4613","SN 2008an","17:38:28.18","+61:02:13.70","SN Ic","","UGC 10936       ","","","","","","","","0","1","","17.3","","2008-02-24 00:00:00","",""
"4612","SN 2008am","12:28:36.25","+15:34:49.12","SN IIn","","Anon.           ","","","","","","","","0","1","","18.7","","2008-01-10 00:00:00","",""
"4611","SN 2008al","02:46:07.23","-07:38:33.79","SN II","","Anon.           ","","","","","","","","0","1","","17.6","","2008-02-13 00:00:00","",""
"4610","SN 2008ak","03:09:25.20","+80:07:48.40","SN II","","UGC 2519        ","","","","","","","","0","1","","18.5","","2008-02-12 00:00:00","",""
"4609","SN 2008aj","13:33:06.33","+33:08:58.99","SN IIn","","MCG +06-30-34   ","","","","","","","","0","1","","16.9","","2008-02-13 00:00:00","",""
"4608","SN 2008ai","10:57:39.97","+37:39:41.90","SN Ia","","MCG +06-24-39   ","","","","","","","","0","1","","17.7","","2008-02-13 00:00:00","",""
"4607","SN 2008ah","10:51:48.45","+03:46:35.69","SN Ia","","Anon.           ","","","","","","","","0","1","","18.8","","2008-02-11 00:00:00","",""
"4606","SN 2008ag","18:39:52.38","-67:25:59.02","SN IIP","","IC 4729         ","","","","","","","","0","1","","16.7","","2008-02-03 00:00:00","",""
"4605","SN 2008af","14:59:28.50","+16:39:12.31","SN Ia","","Anon.           ","","","","","","","","0","1","","17.1","","2008-02-09 00:00:00","",""
"4604","SN 2008ae","09:56:03.20","+10:29:58.81","SN Ia-pec","","IC 577          ","","","","","","","","0","1","","17.8","","2008-02-09 00:00:00","",""
"4603","SN 2008ad","12:49:37.15","+28:19:46.49","SN Ia","","Anon.           ","","","","","","","","0","1","","18","","2008-01-30 00:00:00","",""
"4602","SN 2008ac","11:53:45.18","+48:25:21.50","SN Ia","","Anon.           ","","","","","","","","0","1","","17.6","","2008-01-30 00:00:00","",""
"4601","SN 2008ab","11:34:45.92","+53:57:50.80","SN Ia","","Anon.           ","","","","","","","","0","1","","18.2","","2008-01-30 00:00:00","",""
"4600","SN 2008aa","12:37:53.43","+34:01:36.01","SN II","","UGC 7799        ","","","","","","","","0","1","","18.9","","2008-02-07 00:00:00","",""
"4860","SN 2008Z","09:43:15.25","+36:17:03.91","SN Ia","","Anon.           ","","","","","","","","0","1","","17.2","","2008-02-07 00:00:00","",""
"4859","SN 2008Y","11:19:30.57","+54:27:46.19","SN Ia","","MCG +09-19-39   ","","","","","","","","0","1","","17.7","","2008-02-06 00:00:00","",""
"4858","SN 2008X","12:09:48.33","+58:51:01.58","SN IIP","","NGC 4141        ","","","","","","","","0","1","","17.6","","2008-02-07 00:00:00","",""
"4857","SN 2008W","08:36:19.22","-20:16:52.50","SN IIP","","MCG -03-22-7    ","","","","","","","","0","1","","17.5","","2008-02-06 00:00:00","",""
"4856","SN 2008V","04:29:31.30","-26:42:39.82","SN IIb","","NGC 1591        ","","","","","","","","0","1","","16.8","","2008-02-06 00:00:00","",""
"4855","SN 2008U","13:59:48.27","+40:22:51.60","SN II","","UGC 8917        ","","","","","","","","0","1","","18.4","","2008-01-20 00:00:00","",""
"4854","SN 2008T","05:25:28.96","+21:51:33.41","SN II","","UGC 3304        ","","","","","","","","0","1","","18.2","","2008-01-17 00:00:00","",""
"4853","SN 2008S","20:34:45.35","+60:05:57.80","SN IIn","","NGC 6946        ","","","","","","","","0","1","","17.6","","2008-02-01 00:00:00","",""
"4852","SN 2008R","03:03:53.70","-11:59:39.41","SN Ia","","NGC 1200        ","","","","","","","","0","1","","15.5","","2008-01-27 00:00:00","",""
"4851","SN 2008Q","01:24:57.23","+09:33:01.51","SN Ia","","NGC 524         ","","","","","","","","0","1","","16.5","","2008-01-26 00:00:00","",""
"4850","SN 2008P","08:28:39.18","+73:45:02.92","SN II","","NGC 2550        ","","","","","","","","0","1","","17.5","","2008-01-23 00:00:00","",""
"4849","SN 2008O","06:57:34.46","-45:48:44.32","SN Ia","","ESO 256-G11     ","","","","","","","","0","1","","17","","2008-01-22 00:00:00","",""
"4848","SN 2008N","12:19:55.78","+05:20:21.30","SN II","","NGC 4273        ","","","","","","","","0","1","","17.8","","2008-01-17 00:00:00","",""
"4847","SN 2008M","06:21:41.28","-59:43:45.41","SN II","","ESO 121-26      ","","","","","","","","0","1","","15.5","","2008-01-15 00:00:00","",""
"4846","SN 2008L","03:17:16.65","+41:22:57.61","SN Ia","","NGC 1259        ","","","","","","","","0","1","","18.7","","2008-01-14 00:00:00","",""
"4845","SN 2008K","11:38:10.54","-23:25:36.08","SN II","","ESO 504-G5      ","","","","","","","","0","1","","17.7","","2008-01-15 00:00:00","",""
"4842","SN 2008J","02:34:24.20","-10:50:38.51","SN IIn","","MCG -02-7-33    ","","","","","","","","0","1","","15.4","","2008-01-15 00:00:00","",""
"4815","SN 2008I","11:56:09.66","+60:31:31.51","SN II","","NGC 3978        ","","","","","","","","0","1","","19.3","","2008-01-15 00:00:00","",""
"4788","SN 2008H","09:47:13.45","-24:50:25.80","SN IIP","","ESO 499-G5      ","","","","","","","","0","1","","17.4","","2008-01-15 00:00:00","",""
"4761","SN 2008G","03:45:46.02","+46:40:05.99","SN IIP","","UGC 2851        ","","","","","","","","0","1","","18.3","","2008-01-01 00:00:00","",""
"4734","SN 2008F","02:54:55.11","-06:21:56.70","SN IIP","","MCG -01-8-15    ","","","","","","","","0","1","","18.4","","2008-01-12 00:00:00","",""
"4707","SN 2008E","11:25:36.95","+52:08:25.91","SN Ia","","Anon.           ","","","","","","","","0","1","","18.2","","2008-01-04 00:00:00","",""
"4680","SN 2008D","09:09:30.65","+33:08:20.29","SN Ib","","NGC 2770        ","","","","","","","","0","1","","17.5","","2008-01-11 00:00:00","",""
"4653","SN 2008C","06:57:11.53","+20:26:13.70","SN Ia","","UGC 3611        ","","","","","","","","0","1","","14.9","","2008-01-03 00:00:00","",""
"4626","SN 2008B","15:02:43.65","+23:20:07.80","SN IIn","","NGC 5829        ","","","","","","","","0","1","","16.4","","2008-01-02 00:00:00","",""
"4599","SN 2008A","01:38:17.38","+35:22:13.69","SN Ia-pec","","NGC 634         ","","","","","","","","0","1","","17.6","","2008-01-02 00:00:00","",""
"4594","SN 2007va","14:26:23.24","+35:35:29.11","SN IIn","","Anon.           ","","","","","","","","0","1","","0","","2007-08-08 00:00:00","",""
"4592","SN 2007uz","11:20:51.63","-29:24:16.49","SN Ia","","Anon.           ","","","","","","","","0","1","","18.2","","2007-12-30 00:00:00","",""
"4591","SN 2007uy","09:09:35.35","+33:07:08.90","SN Ib","","NGC 2770        ","","","","","","","","0","1","","17.2","","2007-12-31 00:00:00","",""
"4590","SN 2007ux","10:09:19.98","+14:59:32.78","SN Ia","","Anon.           ","","","","","","","","0","1","","18.5","","2007-12-23 00:00:00","",""
"4589","SN 2007uw","02:30:09.80","-07:40:49.12","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-12-12 00:00:00","",""
"4588","SN 2007uv","01:14:43.18","+00:54:27.68","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-12-12 00:00:00","",""
"4587","SN 2007uu","01:14:01.02","+00:53:47.51","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-12-09 00:00:00","",""
"4586","SN 2007ut","02:30:23.64","-09:12:20.02","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-12-07 00:00:00","",""
"4585","SN 2007us","02:27:54.87","-08:00:55.19","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-12-07 00:00:00","",""
"4584","SN 2007ur","02:08:41.59","-03:34:10.60","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-12-07 00:00:00","",""
"4583","SN 2007uq","02:04:21.31","-03:54:10.91","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-12-07 00:00:00","",""
"4582","SN 2007up","02:09:56.07","-04:28:57.40","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-12-03 00:00:00","",""
"4581","SN 2007uo","01:15:11.99","-00:02:08.41","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-12-03 00:00:00","",""
"4580","SN 2007un","01:14:22.74","+01:07:45.59","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-12-03 00:00:00","",""
"4579","SN 2007um","01:12:29.21","+00:17:01.21","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-12-03 00:00:00","",""
"4578","SN 2007ul","02:07:16.54","-04:42:23.18","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-12-01 00:00:00","",""
"4577","SN 2007uk","01:10:55.00","-00:22:53.18","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-12-01 00:00:00","",""
"4576","SN 2007uj","02:33:19.03","-08:32:30.19","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-11-15 00:00:00","",""
"4575","SN 2007ui","02:34:57.12","-08:04:00.19","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-11-13 00:00:00","",""
"4574","SN 2007uh","02:06:05.20","-04:01:37.49","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-11-13 00:00:00","",""
"4573","SN 2007ug","02:09:36.85","-04:51:52.20","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-11-11 00:00:00","",""
"4572","SN 2007uf","02:06:30.88","-04:09:55.01","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-11-11 00:00:00","",""
"4571","SN 2007ue","01:09:09.84","-00:14:01.10","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-11-11 00:00:00","",""
"4570","SN 2007ud","02:30:13.15","-09:15:39.38","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-11-07 00:00:00","",""
"4569","SN 2007uc","02:10:15.53","-04:04:06.49","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-11-07 00:00:00","",""
"4568","SN 2007ub","02:07:24.14","-03:51:55.19","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-11-07 00:00:00","",""
"4567","SN 2007ua","01:10:31.96","+00:35:49.42","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-11-07 00:00:00","",""
"4565","SN 2007tz","02:30:07.15","-08:43:09.30","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-11-05 00:00:00","",""
"4564","SN 2007ty","02:28:34.38","-08:23:49.49","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-11-05 00:00:00","",""
"4563","SN 2007tx","02:28:33.31","-08:35:25.69","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-11-05 00:00:00","",""
"4562","SN 2007tw","02:05:32.96","-05:02:46.61","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-11-05 00:00:00","",""
"4561","SN 2007tv","02:05:13.33","-05:01:42.49","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-11-05 00:00:00","",""
"4560","SN 2007tu","01:14:05.22","-00:36:25.60","SN II","","Anon.           ","","","","","","","","0","1","","0","","2007-11-05 00:00:00","",""
"4559","SN 2007tt","01:11:20.52","-00:12:19.30","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-11-05 00:00:00","",""
"4558","SN 2007ts","01:07:58.17","+00:27:49.00","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-11-05 00:00:00","",""
"4557","SN 2007tr","01:10:48.01","+00:13:36.80","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-10-18 00:00:00","",""
"4556","SN 2007tq","02:29:23.34","-07:52:27.70","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-10-16 00:00:00","",""
"4555","SN 2007tp","02:30:23.94","-09:13:39.79","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-10-10 00:00:00","",""
"4554","SN 2007to","02:29:42.06","-09:02:05.21","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-10-10 00:00:00","",""
"4553","SN 2007tn","02:28:14.79","-08:36:32.18","SN II","","Anon.           ","","","","","","","","0","1","","0","","2007-10-10 00:00:00","",""
"4552","SN 2007tm","02:06:04.74","-03:32:29.29","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-10-10 00:00:00","",""
"4551","SN 2007tl","01:11:04.91","-00:15:43.31","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2007-10-10 00:00:00","",""
