"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"2831","SN 2003lp","11:44:28.57","+69:43:54.59","SN II","","UGC 6711        ","","","","","","","","0","1","","16.9","","2003-12-31 00:00:00","",""
"2830","SN 2003lo","03:37:05.12","-05:02:17.30","SN IIn","","NGC 1376        ","","","","","","","","0","1","","17.2","","2003-12-31 00:00:00","",""
"2829","SN 2003ln","23:30:27.15","-08:35:47.00","SN Ia","","Anon.           ","","","","","","","","0","1","","22.9","","2003-12-13 00:00:00","",""
"2828","SN 2003lm","23:24:25.51","-08:45:51.08","SN Ia","","Anon.           ","","","","","","","","0","1","","22.5","","2003-12-13 00:00:00","",""
"2827","SN 2003ll","02:35:41.19","-08:06:29.59","SN Ia","","Anon.           ","","","","","","","","0","1","","23.2","","2003-12-13 00:00:00","",""
"2826","SN 2003lk","02:11:12.82","-04:13:52.10","SN Ia","","Anon.           ","","","","","","","","0","1","","22.8","","2003-12-13 00:00:00","",""
"2825","SN 2003lj","01:12:10.03","+00:19:51.31","SN Ia","","Anon.           ","","","","","","","","0","1","","22.1","","2003-12-13 00:00:00","",""
"2824","SN 2003li","02:27:47.29","-07:33:46.19","SN Ia","","Anon.           ","","","","","","","","0","1","","22.8","","2003-12-13 00:00:00","",""
"2823","SN 2003lh","02:10:19.51","-04:59:32.32","SN Ia","","Anon.           ","","","","","","","","0","1","","22.7","","2003-12-13 00:00:00","",""
"2822","SN 2003lg","01:13:32.68","-00:36:57.31","SN II","","Anon.           ","","","","","","","","0","1","","22.5","","2003-12-13 00:00:00","",""
"2821","SN 2003lf","01:08:49.81","-00:44:13.49","SN Ia","","Anon.           ","","","","","","","","0","1","","22.1","","2003-12-13 00:00:00","",""
"2820","SN 2003le","01:08:08.73","+00:27:09.68","SN Ia","","Anon.           ","","","","","","","","0","1","","22.7","","2003-12-13 00:00:00","",""
"2819","SN 2003ld","00:15:51.85","+16:05:21.59","SN II","","UGC 148         ","","","","","","","","0","1","","16.8","","2003-12-28 00:00:00","",""
"2818","SN 2003lc","01:23:25.82","+30:47:14.89","SN Ia","","UGC 934         ","","","","","","","","0","1","","17","","2003-12-26 00:00:00","",""
"2817","SN 2003lb","03:45:05.67","+20:45:39.31","SN Ia","","UGC 2850        ","","","","","","","","0","1","","15.8","","2003-12-25 00:00:00","",""
"2816","SN 2003la","10:30:20.21","+61:15:48.49","SN II","","MCG +10-15-89   ","","","","","","","","0","1","","18","","2003-12-18 00:00:00","",""
"2814","SN 2003kz","09:38:35.27","+52:17:53.20","SN Ia","","MCG +09-16-34   ","","","","","","","","0","1","","18.5","","2003-12-16 00:00:00","",""
"2813","SN 2003ky","11:58:06.30","+47:19:59.48","SN II","","NGC 4001        ","","","","","","","","0","1","","17.4","","2003-12-08 00:00:00","",""
"2812","SN 2003kx","08:04:12.35","+84:38:27.31","SN II","","UGC 4078        ","","","","","","","","0","1","","16.8","","2003-12-08 00:00:00","",""
"2811","SN 2003kw","11:18:12.21","+30:23:41.50","SN II","","UGC 6314        ","","","","","","","","0","1","","18.5","","2003-12-07 00:00:00","",""
"2810","SN 2003kv","02:09:42.52","-03:46:48.61","SN Ia","","Anon.           ","","","","","","","","0","1","","23.4","","2003-11-27 00:00:00","",""
"2809","SN 2003ku","01:08:36.25","-00:33:20.81","SN Ia","","Anon.           ","","","","","","","","0","1","","22.9","","2003-11-23 00:00:00","",""
"2808","SN 2003kt","02:33:47.01","-08:36:22.10","SN Ia","","Anon.           ","","","","","","","","0","1","","22.8","","2003-11-21 00:00:00","",""
"2807","SN 2003ks","02:31:34.54","-08:36:46.40","SN Ia","","Anon.           ","","","","","","","","0","1","","22.2","","2003-11-21 00:00:00","",""
"2806","SN 2003kr","02:31:20.96","-08:36:14.18","SN Ia","","Anon.           ","","","","","","","","0","1","","22","","2003-11-21 00:00:00","",""
"2805","SN 2003kq","02:31:04.09","-08:10:56.60","SN Ia","","Anon.           ","","","","","","","","0","1","","22.6","","2003-11-21 00:00:00","",""
"2804","SN 2003kp","02:31:02.64","-08:39:50.80","SN Ia","","Anon.           ","","","","","","","","0","1","","22.1","","2003-11-21 00:00:00","",""
"2803","SN 2003ko","02:11:06.48","-03:47:56.11","SN Ia","","Anon.           ","","","","","","","","0","1","","21.7","","2003-11-21 00:00:00","",""
"2802","SN 2003kn","02:09:15.55","-03:35:41.39","SN Ia","","Anon.           ","","","","","","","","0","1","","21.3","","2003-11-21 00:00:00","",""
"2801","SN 2003km","02:30:09.00","-09:04:35.90","SN Ia","","Anon.           ","","","","","","","","0","1","","21.8","","2003-11-19 00:00:00","",""
"2800","SN 2003kl","01:09:48.80","+01:00:05.62","SN Ia","","Anon.           ","","","","","","","","0","1","","21","","2003-11-17 00:00:00","",""
"2799","SN 2003kk","23:25:36.06","-09:31:44.69","SN Ia","","Anon.           ","","","","","","","","0","1","","20.3","","2003-11-15 00:00:00","",""
"2798","SN 2003kj","01:14:36.56","-00:23:58.20","SN II","","Anon.           ","","","","","","","","0","1","","22.3","","2003-11-15 00:00:00","",""
"2797","SN 2003ki","07:51:33.24","+63:55:51.60","SN IIb","","MCG +11-10-34   ","","","","","","","","0","1","","18","","2003-11-28 00:00:00","",""
"2796","SN 2003kh","19:52:17.93","+58:58:52.50","SN Ia","","UGC 11491       ","","","","","","","","0","1","","17.5","","2003-11-27 00:00:00","",""
"2795","SN 2003kg","22:03:34.64","+15:06:10.58","SN Ia","","IC 1427         ","","","","","","","","0","1","","16.6","","2003-11-27 00:00:00","",""
"2794","SN 2003kf","06:04:35.42","-12:37:42.82","SN Ia","","MCG -02-16-2    ","","","","","","","","0","1","","14.8","","2003-11-27 00:00:00","",""
"2793","SN 2003ke","09:45:52.96","+34:41:01.39","SN IIn","","MCG +06-22-9    ","","","","","","","","0","1","","18.2","","2003-11-23 00:00:00","",""
"2792","SN 2003kd","03:00:45.80","+44:27:13.00","SN Ia","","UGC 2468        ","","","","","","","","0","1","","17.1","","2003-11-23 00:00:00","",""
"2791","SN 2003kc","09:46:34.32","+30:39:19.01","SN Ia","","MCG +05-23-37   ","","","","","","","","0","1","","18.8","","2003-11-21 00:00:00","",""
"2790","SN 2003kb","06:16:12.59","+57:03:12.89","SN Ic","","UGC 3432        ","","","","","","","","0","1","","18","","2003-11-18 00:00:00","",""
"2789","SN 2003ka","23:03:43.28","+34:58:50.30","SN IIP","","MCG +06-50-20   ","","","","","","","","0","1","","18.1","","2003-11-16 00:00:00","",""
"2787","SN 2003jz","09:46:28.67","+45:45:04.72","SN Ia","","UGC 5225        ","","","","","","","","0","1","","17.5","","2003-11-13 00:00:00","",""
"2786","SN 2003jy","02:10:53.98","-04:25:49.80","SN Ia","","Anon.           ","","","","","","","","0","1","","22.7","","2003-10-30 00:00:00","",""
"2785","SN 2003jx","02:06:33.40","-03:48:39.60","SN II","","Anon.           ","","","","","","","","0","1","","23.6","","2003-10-30 00:00:00","",""
"2784","SN 2003jw","02:31:06.84","-08:45:36.50","SN Ia","","Anon.           ","","","","","","","","0","1","","22.6","","2003-10-28 00:00:00","",""
"2783","SN 2003jv","23:27:58.22","-08:57:11.81","SN Ia","","Anon.           ","","","","","","","","0","1","","22.2","","2003-10-24 00:00:00","",""
"2782","SN 2003ju","23:27:01.71","-09:24:04.50","SN Ia","","Anon.           ","","","","","","","","0","1","","21.6","","2003-10-24 00:00:00","",""
"2781","SN 2003jt","02:31:54.60","-08:35:48.41","SN Ia","","Anon.           ","","","","","","","","0","1","","22","","2003-10-24 00:00:00","",""
"2780","SN 2003js","02:29:52.15","-08:32:28.10","SN Ia","","Anon.           ","","","","","","","","0","1","","22","","2003-10-24 00:00:00","",""
"2779","SN 2003jr","01:11:06.23","+00:13:44.18","SN Ia","","Anon.           ","","","","","","","","0","1","","21.9","","2003-10-24 00:00:00","",""
"2778","SN 2003jq","23:30:51.19","-09:28:34.00","SN Ia","","Anon.           ","","","","","","","","0","1","","19.8","","2003-10-22 00:00:00","",""
"2777","SN 2003jp","23:26:03.28","-08:59:22.70","SN Ib/c","","Anon.           ","","","","","","","","0","1","","22.9","","2003-10-22 00:00:00","",""
"2776","SN 2003jo","23:25:24.03","-09:26:00.60","SN Ia","","Anon.           ","","","","","","","","0","1","","22.8","","2003-10-22 00:00:00","",""
"2775","SN 2003jn","02:29:21.21","-09:02:15.61","SN Ia","","Anon.           ","","","","","","","","0","1","","20.8","","2003-10-22 00:00:00","",""
"2774","SN 2003jm","02:28:50.93","-09:09:58.10","SN Ia","","Anon.           ","","","","","","","","0","1","","22.9","","2003-10-22 00:00:00","",""
"2773","SN 2003jl","02:28:28.56","-08:08:44.70","SN Ia","","Anon.           ","","","","","","","","0","1","","22.4","","2003-10-22 00:00:00","",""
"2772","SN 2003jk","01:08:06.17","+00:02:20.62","SN Ia","","Anon.           ","","","","","","","","0","1","","22.5","","2003-10-22 00:00:00","",""
"2771","SN 2003jj","01:07:58.52","+00:03:01.91","SN Ia","","Anon.           ","","","","","","","","0","1","","23.1","","2003-10-22 00:00:00","",""
"2770","SN 2003ji","02:07:54.84","-03:28:28.42","SN Ia","","Anon.           ","","","","","","","","0","1","","20.9","","2003-10-20 00:00:00","",""
"2769","SN 2003jh","04:16:37.30","-12:23:32.89","SN IIn","","MCG -02-11-30   ","","","","","","","","0","1","","17.8","","2003-10-29 00:00:00","",""
"2768","SN 2003jg","09:45:37.91","-31:11:21.01","SN Ib/c","","NGC 2997        ","","","","","","","","0","1","","17","","2003-10-24 00:00:00","",""
"2767","SN 2003jf","17:53:33.45","+64:10:12.11","SN II","","MCG +11-22-9    ","","","","","","","","0","1","","18.4","","2003-10-26 00:00:00","",""
"2766","SN 2003je","08:49:22.24","+36:42:56.59","SN II","","NGC 2668        ","","","","","","","","0","1","","18.1","","2003-10-25 00:00:00","",""
"2765","SN 2003jd","23:21:03.38","-04:53:45.49","SN Ic-pec","","MCG -01-59-21   ","","","","","","","","0","1","","16.1","","2003-10-25 00:00:00","",""
"2764","SN 2003jc","23:04:53.34","-06:32:12.08","SN II","","MCG -01-58-18   ","","","","","","","","0","1","","17","","2003-10-24 00:00:00","",""
"2763","SN 2003jb","14:49:22.28","+63:16:06.20","SN Ia","","IC 1065         ","","","","","","","","0","1","","16.5","","2003-10-23 00:00:00","",""
"2762","SN 2003ja","02:12:11.81","+44:34:20.78","SN II","","NGC 846         ","","","","","","","","0","1","","17.1","","2003-10-22 00:00:00","",""
"2760","SN 2003iz","01:02:06.75","+26:56:21.30","SN Ia","","UGC 638         ","","","","","","","","0","1","","17.7","","2003-10-21 00:00:00","",""
"2759","SN 2003iy","16:21:43.22","+55:05:05.21","SN II","","NGC 6143        ","","","","","","","","0","1","","16.8","","2003-10-20 00:00:00","",""
"2758","SN 2003ix","07:14:25.72","+55:08:53.41","SN Ia","","UGC 3746        ","","","","","","","","0","1","","18.8","","2003-10-19 00:00:00","",""
"2757","SN 2003iw","21:39:43.03","+06:17:03.01","SN II","","NGC 7102        ","","","","","","","","0","1","","17.6","","2003-10-17 00:00:00","",""
"2756","SN 2003iv","02:50:07.25","+12:50:46.50","SN Ia","","MCG +02-8-14    ","","","","","","","","0","1","","17.2","","2003-10-17 00:00:00","",""
"2755","SN 2003iu","01:55:24.55","+21:17:06.40","SN Ia","","UGC 1393        ","","","","","","","","0","1","","16.4","","2003-10-16 00:00:00","",""
"2754","SN 2003it","00:05:48.47","+27:27:09.61","SN Ia","","UGC 40          ","","","","","","","","0","1","","17.2","","2003-10-13 00:00:00","",""
"2753","SN 2003is","19:21:08.00","+43:19:35.40","SN Ic","","MCG +07-40-3    ","","","","","","","","0","1","","18","","2003-10-14 00:00:00","",""
"2752","SN 2003ir","07:11:08.18","+25:54:55.01","SN II","","UGC 3726        ","","","","","","","","0","1","","18","","2003-10-11 00:00:00","",""
"2751","SN 2003iq","01:59:19.96","+18:59:42.11","SN II","","NGC 772         ","","","","","","","","0","1","","16.4","","2003-10-08 00:00:00","",""
"2750","SN 2003ip","00:33:16.76","+07:54:19.51","SN II","","UGC 327         ","","","","","","","","0","1","","16.5","","2003-10-01 00:00:00","",""
"2749","SN 2003io","02:17:26.87","+14:34:36.30","SN II","","UGC 1761        ","","","","","","","","0","1","","17.1","","2003-09-30 00:00:00","",""
"2748","SN 2003in","03:35:33.31","+05:03:52.70","SN Ia","","IC 1956         ","","","","","","","","0","1","","17.8","","2003-09-30 00:00:00","",""
"2747","SN 2003im","00:44:59.28","-08:53:11.51","SN Ia","","Anon.           ","","","","","","","","0","1","","17.4","","2003-09-30 00:00:00","",""
"2746","SN 2003il","16:35:47.50","+66:13:26.90","SN Ia","","Anon.           ","","","","","","","","0","1","","23","","2003-03-26 00:00:00","",""
"2745","SN 2003ik","08:04:06.52","+62:59:19.79","SN Ia","","MCG +11-10-56   ","","","","","","","","0","1","","16.6","","2003-09-29 00:00:00","",""
"2744","SN 2003ij","05:55:41.18","+85:54:21.71","SN Ia","","UGC 3336        ","","","","","","","","0","1","","18.3","","2003-09-25 00:00:00","",""
"2743","SN 2003ii","02:33:04.80","+35:30:29.70","SN II","","MCG +06-6-53    ","","","","","","","","0","1","","18.4","","2003-09-23 00:00:00","",""
"2742","SN 2003ih","03:43:57.72","+39:17:43.91","SN Ib/c","","UGC 2836        ","","","","","","","","0","1","","18.1","","2003-09-15 00:00:00","",""
"2741","SN 2003ig","04:09:43.50","+37:00:45.79","SN Ic","","UGC 2971        ","","","","","","","","0","1","","18.4","","2003-09-22 00:00:00","",""
"2740","SN 2003if","03:19:52.61","-26:03:50.51","SN Ia","","NGC 1302        ","","","","","","","","0","1","","17.6","","2003-09-20 00:00:00","",""
"2739","SN 2003ie","12:03:18.15","+44:31:34.61","SN II","","NGC 4051        ","","","","","","","","0","1","","15.2","","2003-09-19 00:00:00","",""
"2738","SN 2003id","02:21:35.70","-05:31:50.99","SN Ic","","NGC 895         ","","","","","","","","0","1","","16.7","","2003-09-16 00:00:00","",""
"2737","SN 2003ic","00:41:50.23","-09:18:19.01","SN Ia","","MCG -02-2-86    ","","","","","","","","0","1","","17.6","","2003-09-16 00:00:00","",""
"2736","SN 2003ib","20:33:30.98","-24:37:14.99","SN II","","MCG -04-48-15   ","","","","","","","","0","1","","17.6","","2003-09-16 00:00:00","",""
"2735","SN 2003ia","16:17:41.17","+35:00:07.20","SN Ia","","NGC 6109        ","","","","","","","","0","1","","17.2","","2003-09-15 00:00:00","",""
"2733","SN 2003hz","05:48:07.86","+46:15:22.79","SN Ia","","Anon.           ","","","","","","","","0","1","","16.7","","2003-09-14 00:00:00","",""
"2732","SN 2003hy","21:54:22.72","+15:09:37.80","SN IIn","","IC 5145         ","","","","","","","","0","1","","16.6","","2003-09-14 00:00:00","",""
"2731","SN 2003hx","05:46:46.97","-16:47:00.60","SN Ia","","NGC 2076        ","","","","","","","","0","1","","14.3","","2003-09-12 00:00:00","",""
"2730","SN 2003hw","03:01:50.02","+35:44:36.38","SN Ia","","Anon.           ","","","","","","","","0","1","","18.3","","2003-09-08 00:00:00","",""
"2729","SN 2003hv","03:04:09.32","-26:05:07.51","SN Ia","","NGC 1201        ","","","","","","","","0","1","","12.5","","2003-09-09 00:00:00","",""
"2728","SN 2003hu","19:11:31.40","+77:53:35.20","SN Ia","","Anon.           ","","","","","","","","0","1","","18","","2003-09-06 00:00:00","",""
"2727","SN 2003ht","02:59:55.17","+24:13:36.80","SN II","","UGC 2457        ","","","","","","","","0","1","","18.5","","2003-09-01 00:00:00","",""
"2726","SN 2003hs","18:11:10.93","+49:52:08.90","SN Ia","","UGC 11149       ","","","","","","","","0","1","","18.8","","2003-08-31 00:00:00","",""
"2725","SN 2003hr","08:24:39.06","+73:24:23.29","SN II","","NGC 2551        ","","","","","","","","0","1","","16.8","","2003-08-31 00:00:00","",""
"2724","SN 2003hq","16:33:40.90","+50:22:37.70","SN Ia","","MCG +08-30-27   ","","","","","","","","0","1","","17.1","","2003-08-30 00:00:00","",""
"2723","SN 2003hp","17:40:18.69","+51:01:41.30","SN Ic","","UGC 10942       ","","","","","","","","0","1","","18.4","","2003-08-25 00:00:00","",""
"2722","SN 2003ho","21:06:30.56","-48:07:29.89","SN II","","ESO 235-G58     ","","","","","","","","0","1","","18.6","","2003-07-31 00:00:00","",""
"2721","SN 2003hn","03:44:36.10","-44:37:49.01","SN II","","NGC 1448        ","","","","","","","","0","1","","14.1","","2003-08-25 00:00:00","",""
"2720","SN 2003hm","02:48:58.39","+03:10:07.61","SN Ia","","UGC 2295        ","","","","","","","","0","1","","17.7","","2003-08-20 00:00:00","",""
"2719","SN 2003hl","01:59:21.28","+19:00:14.51","SN II","","NGC 772         ","","","","","","","","0","1","","16.5","","2003-08-20 00:00:00","",""
"2718","SN 2003hk","02:46:25.69","+03:36:32.29","SN II","","NGC 1085        ","","","","","","","","0","1","","17.6","","2003-08-20 00:00:00","",""
"2717","SN 2003hj","15:24:20.51","+29:57:11.92","SN Ia","","MCG +05-36-28   ","","","","","","","","0","1","","17.5","","2003-08-19 00:00:00","",""
"2716","SN 2003hi","15:56:33.80","+41:53:47.51","SN II","","MCG +07-33-16   ","","","","","","","","0","1","","18.1","","2003-08-19 00:00:00","",""
"2715","SN 2003hh","00:00:07.08","+08:16:42.31","SN Ia","","UGC 12890       ","","","","","","","","0","1","","18.7","","2003-08-18 00:00:00","",""
"2714","SN 2003hg","23:51:24.13","+20:06:38.30","SN II","","NGC 7771        ","","","","","","","","0","1","","16.9","","2003-08-18 00:00:00","",""
"2713","SN 2003hf","16:50:48.38","+45:24:01.80","SN IIL","","UGC 10586       ","","","","","","","","0","1","","18.4","","2003-08-14 00:00:00","",""
"2712","SN 2003he","23:58:57.05","-02:14:53.09","SN Ia","","MCG -01-1-10    ","","","","","","","","0","1","","18.7","","2003-08-11 00:00:00","",""
"2711","SN 2003hd","01:49:46.31","-21:54:37.80","SN II","","MCG -04-5-10    ","","","","","","","","0","1","","17.4","","2003-08-09 00:00:00","",""
"2710","SN 2003hc","02:31:42.04","+39:22:05.48","SN II","","UGC 1993        ","","","","","","","","0","1","","18.1","","2003-08-07 00:00:00","",""
"2709"," 2003hb","22:16:56.31","-17:57:37.69","","","Anon.           ","","","","","","","","0","1","","21.8","","2003-06-22 00:00:00","",""
"2708"," 2003ha","22:14:45.80","-17:44:22.88","","","Anon.           ","","","","","","","","0","1","","22.9","","2003-06-22 00:00:00","",""
"2706"," 2003gz","14:22:39.87","+52:47:49.49","","","Anon.           ","","","","","","","","0","1","","23.6","","2003-06-22 00:00:00","",""
"2705"," 2003gy","14:21:27.76","+53:06:10.30","","","Anon.           ","","","","","","","","0","1","","24","","2003-06-22 00:00:00","",""
"2704","SN 2003gx","01:02:55.09","+37:40:10.31","SN II","","MCG +06-3-7     ","","","","","","","","0","1","","18.6","","2003-08-03 00:00:00","",""
"2703","SN 2003gw","05:11:47.68","+67:29:22.20","SN II","","UGC 3252        ","","","","","","","","0","1","","17.1","","2003-08-07 00:00:00","",""
"2702","SN 2003gv","01:08:53.18","+32:05:59.32","SN II","","MCG +05-3-66    ","","","","","","","","0","1","","18.4","","2003-08-06 00:00:00","",""
"2701","SN 2003gu","23:02:59.45","+34:43:19.60","SN IIb","","UGC 12331       ","","","","","","","","0","1","","17.2","","2003-08-03 00:00:00","",""
"2700","SN 2003gt","20:32:59.12","+09:52:19.31","SN Ia","","NGC 6930        ","","","","","","","","0","1","","16.4","","2003-07-29 00:00:00","",""
"2699","SN 2003gs","02:27:38.36","-01:09:35.39","SN Ia-pec","","NGC 936         ","","","","","","","","0","1","","14","","2003-07-29 00:00:00","",""
"2698","SN 2003gr","23:38:12.67","-20:46:55.99","SN Ia","","MCG -04-55-14   ","","","","","","","","0","1","","16.3","","2003-07-27 00:00:00","",""
"2697","SN 2003gq","22:53:20.68","+32:07:57.61","SN Ia-pec","","NGC 7407        ","","","","","","","","0","1","","17.6","","2003-07-24 00:00:00","",""
"2696","SN 2003gp","16:03:55.47","+25:00:24.80","SN II","","UGC 10160       ","","","","","","","","0","1","","18.6","","2003-07-23 00:00:00","",""
"2695","SN 2003go","19:52:47.68","-19:11:28.21","SN IIn","","Anon.           ","","","","","","","","0","1","","18.6","","2003-07-22 00:00:00","",""
"2694","SN 2003gn","22:33:51.68","+20:48:08.50","SN Ia","","Anon.           ","","","","","","","","0","1","","18.4","","2003-07-22 00:00:00","",""
"2693"," 2003gm","13:52:51.72","-01:06:39.20","","","NGC 5334        ","","","","","","","","0","1","","0","","0000-00-00 00:00:00","",""
"2692","SN 2003gl","23:53:53.99","+07:57:23.69","SN Ia","","NGC 7782        ","","","","","","","","0","1","","18.3","","2003-07-05 00:00:00","",""
"2691","SN 2003gk","23:01:42.99","+02:16:08.69","SN Ib","","NGC 7460        ","","","","","","","","0","1","","17.1","","2003-07-01 00:00:00","",""
"2690","SN 2003gj","21:07:19.18","-25:29:23.60","SN Ia","","NGC 7017        ","","","","","","","","0","1","","17.7","","2003-06-30 00:00:00","",""
"2689","SN 2003gi","00:38:32.67","-24:20:33.50","SN Ia","","IC 1561         ","","","","","","","","0","1","","15.6","","2003-05-17 00:00:00","",""
"2688","SN 2003gh","07:45:17.93","-71:24:37.30","SN Ia","","NGC 2466        ","","","","","","","","0","1","","15.7","","2003-06-29 00:00:00","",""
"2687","SN 2003gg","20:28:10.68","-18:17:32.39","SN II","","IC 1321         ","","","","","","","","0","1","","18.5","","2003-06-27 00:00:00","",""
"2686","SN 2003gf","22:13:40.94","-21:44:03.30","SN Ic","","MCG -04-52-26   ","","","","","","","","0","1","","14.5","","2003-06-24 00:00:00","",""
"2685","SN 2003ge","16:20:08.75","+37:47:53.70","SN Ia","","NGC 6122        ","","","","","","","","0","1","","17.8","","2003-06-21 00:00:00","",""
"2684","SN 2003gd","01:36:42.65","+15:44:20.90","SN II","","NGC 628         ","","","","","","","","0","1","","13.2","","2003-06-12 00:00:00","",""
"2683"," 2003gc","10:54:22.26","-06:15:48.89","","","Anon.           ","","","","","","","","0","1","","18","","2003-03-27 00:00:00","",""
"2682"," 2003gb","14:20:11.80","+52:57:58.79","","","Anon.           ","","","","","","","","0","1","","24","","2003-05-28 00:00:00","",""
"2681"," 2003ga","14:22:33.24","+52:22:53.00","","","Anon.           ","","","","","","","","0","1","","23.4","","2003-05-24 00:00:00","",""
"2679"," 2003fz","14:20:22.13","+52:17:03.98","","","Anon.           ","","","","","","","","0","1","","23.7","","2003-05-24 00:00:00","",""
"2678"," 2003fy","14:20:09.21","+53:02:34.40","","","Anon.           ","","","","","","","","0","1","","23.8","","2003-05-24 00:00:00","",""
"2677"," 2003fx","14:19:42.74","+52:15:21.49","","","Anon.           ","","","","","","","","0","1","","23.6","","2003-05-24 00:00:00","",""
"2676"," 2003fw","14:19:32.92","+53:07:20.89","","","Anon.           ","","","","","","","","0","1","","23.5","","2003-05-24 00:00:00","",""
"2675"," 2003fv","14:18:04.63","+53:03:25.20","","","Anon.           ","","","","","","","","0","1","","23.6","","2003-05-24 00:00:00","",""
"2674"," 2003fu","14:22:06.69","+52:18:31.28","","","Anon.           ","","","","","","","","0","1","","23.6","","2003-04-24 00:00:00","",""
"2673"," 2003ft","14:20:39.51","+52:54:06.59","","","Anon.           ","","","","","","","","0","1","","24","","2003-04-24 00:00:00","",""
"2672"," 2003fs","14:18:40.84","+52:52:02.78","","","Anon.           ","","","","","","","","0","1","","23.3","","2003-04-24 00:00:00","",""
"2671"," 2003fr","14:21:08.68","+52:42:23.29","","","Anon.           ","","","","","","","","0","1","","23.3","","2003-03-12 00:00:00","",""
"2670"," 2003fq","14:19:46.84","+52:30:27.68","","","Anon.           ","","","","","","","","0","1","","22.2","","2003-05-24 00:00:00","",""
"2669","SN 2003fp","14:20:53.61","+52:36:20.70","SN Ia","","Anon.           ","","","","","","","","0","1","","22.9","","2003-04-24 00:00:00","",""
"2668","SN 2003fo","14:17:58.43","+53:28:57.50","SN Ia","","Anon.           ","","","","","","","","0","1","","23.2","","2003-04-24 00:00:00","",""
"2667","SN 2003fn","14:16:33.44","+52:20:32.10","SN Ia","","Anon.           ","","","","","","","","0","1","","21.5","","2003-04-24 00:00:00","",""
"2666"," 2003fm","14:21:07.10","+52:43:27.52","","","Anon.           ","","","","","","","","0","1","","24","","2003-03-23 00:00:00","",""
"2665"," 2003fl","14:19:55.64","+53:00:51.91","","","Anon.           ","","","","","","","","0","1","","23.8","","2003-03-23 00:00:00","",""
"2664","SN 2003fk","14:19:55.84","+53:05:50.89","SN Ia","","Anon.           ","","","","","","","","0","1","","22.4","","2003-05-24 00:00:00","",""
"2663","SN 2003fj","14:19:45.19","+52:32:25.69","SN Ia","","Anon.           ","","","","","","","","0","1","","22.2","","2003-05-24 00:00:00","",""
"2662","SN 2003fi","14:18:39.96","+52:36:44.10","SN Ia","","Anon.           ","","","","","","","","0","1","","23.2","","2003-05-24 00:00:00","",""
"2661","SN 2003fh","14:21:35.89","+52:31:37.70","SN Ia","","Anon.           ","","","","","","","","0","1","","23.2","","2003-04-24 00:00:00","",""
"2660","SN 2003fg","14:16:18.78","+52:14:55.39","SN Ia","","Anon.           ","","","","","","","","0","1","","20.6","","2003-04-24 00:00:00","",""
"2659","SN 2003ff","14:21:14.92","+52:32:15.29","SN Ia","","Anon.           ","","","","","","","","0","1","","23.6","","2003-03-23 00:00:00","",""
"2658","SN 2003fe","14:17:19.12","+52:14:43.80","SN II","","Anon.           ","","","","","","","","0","1","","23.3","","2003-03-23 00:00:00","",""
"2657","SN 2003fd","13:41:43.70","+40:52:38.50","SN Ia","","UGC 8670        ","","","","","","","","0","1","","17.8","","2003-06-09 00:00:00","",""
"2656","SN 2003fc","20:08:22.08","-17:36:30.49","SN Ic","","Anon.           ","","","","","","","","0","1","","18.4","","2003-06-05 00:00:00","",""
"2655","SN 2003fb","20:11:50.33","+05:45:37.58","SN II","","UGC 11522       ","","","","","","","","0","1","","18.6","","2003-06-05 00:00:00","",""
"2654","SN 2003fa","17:44:07.72","+40:52:51.60","SN Ia","","Anon.           ","","","","","","","","0","1","","18.6","","2003-06-01 00:00:00","",""
"2652","SN 2003ez","12:43:11.87","-02:30:04.10","SN Ia","","Anon.           ","","","","","","","","0","1","","17.5","","2003-06-03 00:00:00","",""
"2651","SN 2003ey","14:20:03.28","-08:28:40.01","SN Ia","","Anon.           ","","","","","","","","0","1","","19.2","","2003-05-24 00:00:00","",""
"2650"," 2003ex","13:27:32.31","+05:31:14.41","","","Anon.           ","","","","","","","","0","1","","19.1","","2003-03-26 00:00:00","",""
"2649"," 2003ew","12:36:27.78","+62:11:25.12","","","Anon.           ","","","","","","","","0","1","","24.1","","2003-01-04 00:00:00","",""
"2648","SN 2003ev","13:10:31.80","-21:39:49.61","SN Ic","","Anon.           ","","","","","","","","0","1","","18.5","","2003-06-01 00:00:00","",""
"2647"," 2003eu","12:36:05.90","+62:11:01.61","","","Anon.           ","","","","","","","","0","1","","24.7","","2003-05-25 00:00:00","",""
"2646"," 2003et","12:35:55.87","+62:13:32.81","","","Anon.           ","","","","","","","","0","1","","25.3","","2003-05-25 00:00:00","",""
"2645"," 2003es","12:36:55.39","+62:13:11.89","","","Anon.           ","","","","","","","","0","1","","23.8","","2003-05-25 00:00:00","",""
"2644"," 2003er","12:36:32.27","+62:07:35.18","","","Anon.           ","","","","","","","","0","1","","23.2","","2003-05-25 00:00:00","",""
"2643"," 2003eq","12:37:48.34","+62:13:35.29","","","Anon.           ","","","","","","","","0","1","","23.2","","2003-05-24 00:00:00","",""
