"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"5639","SN 2011bs","14:36:49.84","+23:01:50.41","SN II","","Anon.           ","","","","","","","","0","1","","18.5","","2011-03-27 00:00:00","",""
"5638","SN 2011br","15:06:20.20","+62:59:00.60","SN Ib","","NGC 5881        ","","","","","","","","0","1","","18.2","","2011-04-09 00:00:00","",""
"5637","SN 2011bq","18:29:22.36","+39:42:34.49","SN IIP","","IC 1288         ","","","","","","","","0","1","","17.9","","2011-04-15 00:00:00","",""
"5636","SN 2011bp","11:12:29.96","+31:23:05.50","SN Ib","","Anon.           ","","","","","","","","0","1","","18.2","","2011-04-06 00:00:00","",""
"5635","SN 2011bo","18:59:38.46","-41:45:55.80","SN Ic","","ESO 337-6       ","","","","","","","","0","1","","17.6","","2011-03-21 00:00:00","",""
"5634","SN 2011bn","16:16:42.36","+00:14:29.90","SN II","","UGC 10306       ","","","","","","","","0","1","","18.9","","2011-03-08 00:00:00","",""
"5633","SN 2011bm","12:56:53.89","+22:22:28.20","SN Ic","","IC 3917         ","","","","","","","","0","1","","17","","2011-04-04 00:00:00","",""
"5632","SN 2011bl","13:34:14.70","+37:12:34.81","SN Ib/c","","UGC 8554        ","","","","","","","","0","1","","16.9","","2011-04-05 00:00:00","",""
"5631","SN 2011bk","16:20:34.75","+21:12:08.21","SN Ia","","Anon.           ","","","","","","","","0","1","","15.8","","2011-03-07 00:00:00","",""
"5630","SN 2011bj","20:52:24.51","-33:35:54.10","SN IIP","","Anon.           ","","","","","","","","0","1","","17.6","","2011-04-03 00:00:00","",""
"5629","SN 2011bi","17:10:05.81","+42:22:20.10","SN IIP","","MCG +07-35-37   ","","","","","","","","0","1","","17.1","","2011-04-04 00:00:00","",""
"5628","SN 2011bh","07:45:13.62","+53:04:10.70","SN Ic","","NGC 2431        ","","","","","","","","0","1","","17.5","","2011-03-29 00:00:00","",""
"5627","SN 2011bg","11:56:14.31","+25:21:11.92","SN Ia","","Anon.           ","","","","","","","","0","1","","16.7","","2011-03-26 00:00:00","",""
"5626","SN 2011bf","13:49:03.23","-28:03:59.62","SN Ia","","Anon.           ","","","","","","","","0","1","","16.7","","2011-03-24 00:00:00","",""
"5625","SN 2011be","09:22:52.62","+21:59:15.68","SN Ia","","Anon.           ","","","","","","","","0","1","","17.7","","2011-03-25 00:00:00","",""
"5624","SN 2011bd","17:47:06.32","+57:18:04.72","SN Ia","","NGC 6473        ","","","","","","","","0","1","","16","","2011-03-24 00:00:00","",""
"5623","SN 2011bc","12:04:32.94","+20:12:11.41","SN Ia","","NGC 4076        ","","","","","","","","0","1","","17.3","","2011-04-01 00:00:00","",""
"5622","SN 2011bb","11:35:27.09","-38:00:54.90","SN Ia","","Anon.           ","","","","","","","","0","1","","16.6","","2011-03-14 00:00:00","",""
"5621","SN 2011ba","08:23:09.06","+16:04:17.00","SN Ia","","Anon.           ","","","","","","","","0","1","","19.6","","2011-03-24 00:00:00","",""
"5619","SN 2011az","12:53:53.43","+36:05:19.28","SN IIP","","IC 3862         ","","","","","","","","0","1","","16.2","","2011-03-18 00:00:00","",""
"5618","SN 2011ay","07:02:34.06","+50:35:25.01","SN Ia-pec","","NGC 2315        ","","","","","","","","0","1","","17.7","","2011-03-18 00:00:00","",""
"5617","SN 2011ax","07:36:09.01","+47:27:15.52","SN Ia","","Anon.           ","","","","","","","","0","1","","18.3","","2011-03-10 00:00:00","",""
"5616","SN 2011aw","13:55:47.43","+21:11:26.70","SN Ib/c","","Anon.           ","","","","","","","","0","1","","19","","2011-03-09 00:00:00","",""
"5615","SN 2011av","13:36:55.60","+21:57:42.19","SN Ia","","Anon.           ","","","","","","","","0","1","","17.6","","2011-03-08 00:00:00","",""
"5614","SN 2011au","09:33:41.55","+30:40:15.82","SN Ia","","Anon.           ","","","","","","","","0","1","","19","","2011-03-05 00:00:00","",""
"5613","SN 2011at","09:28:57.56","-14:48:20.59","SN Ia","","Anon.           ","","","","","","","","0","1","","14.5","","2011-03-10 00:00:00","",""
"5612","SN 2011as","04:37:06.66","+43:55:35.29","SN II","","UGC 3098        ","","","","","","","","0","1","","19.1","","2011-01-24 00:00:00","",""
"5611","SN 2011ar","03:03:25.21","+04:29:39.91","SN II","","UGC 2509        ","","","","","","","","0","1","","19","","2011-01-27 00:00:00","",""
"5610","SN 2011aq","02:42:48.14","+28:34:25.79","SN II","","NGC 1056        ","","","","","","","","0","1","","18","","2011-01-24 00:00:00","",""
"5609","SN 2011ap","18:10:28.41","+31:00:34.31","SN IIn","","IC 1277         ","","","","","","","","0","1","","18.3","","2011-02-21 00:00:00","",""
"5608","SN 2011ao","11:53:51.01","+33:21:46.19","SN Ia","","IC 2973         ","","","","","","","","0","1","","17.1","","2011-03-03 00:00:00","",""
"5607","SN 2011an","07:59:24.42","+16:25:08.18","SN IIn","","UGC 4139        ","","","","","","","","0","1","","18.4","","2011-03-01 00:00:00","",""
"5606","SN 2011am","12:16:26.00","-43:19:19.99","SN Ib","","NGC 4219        ","","","","","","","","0","1","","17.4","","2011-02-27 00:00:00","",""
"5605","SN 2011al","10:26:56.21","+18:29:07.40","SN Ia","","Anon.           ","","","","","","","","0","1","","18.7","","2011-02-05 00:00:00","",""
"5604","SN 2011ak","12:00:49.46","+31:52:49.69","SN IIP","","UGC 6997        ","","","","","","","","0","1","","17.2","","2011-02-09 00:00:00","",""
"5603","SN 2011aj","16:50:13.98","+55:22:27.98","SN Ia","","NGC 6246A       ","","","","","","","","0","1","","17.3","","2011-02-18 00:00:00","",""
"5602","SN 2011ai","14:29:05.02","+41:54:42.70","SN Ia","","Anon.           ","","","","","","","","0","1","","17","","2011-02-24 00:00:00","",""
"5601","SN 2011ah","05:53:50.77","-32:44:44.20","SN Ia","","ESO 364-12      ","","","","","","","","0","1","","16","","2011-02-05 00:00:00","",""
"5600","SN 2011ag","03:12:26.55","+19:15:06.41","SN Ia","","Anon.           ","","","","","","","","0","1","","17.3","","2011-02-25 00:00:00","",""
"5599","SN 2011af","02:25:54.36","+10:23:11.11","SN IIn","","Anon.           ","","","","","","","","0","1","","16.7","","2011-01-11 00:00:00","",""
"5598","SN 2011ae","11:54:49.25","-16:51:43.60","SN Ia","","MCG -03-30-19   ","","","","","","","","0","1","","15.5","","2011-02-12 00:00:00","",""
"5597","SN 2011ad","11:45:59.58","+46:46:50.48","SN Ia","","Anon.           ","","","","","","","","0","1","","19","","2011-02-11 00:00:00","",""
"5596","SN 2011ac","08:43:22.16","+10:43:47.60","SN Ia","","UGC 4552        ","","","","","","","","0","1","","17.7","","2011-02-11 00:00:00","",""
"5595","SN 2011ab","01:09:52.97","+15:59:43.30","SN IIP","","Anon.           ","","","","","","","","0","1","","19.7","","2011-01-30 00:00:00","",""
"5594","SN 2011aa","07:36:42.63","+74:26:34.80","SN Ia","","UGC 3906        ","","","","","","","","0","1","","16.1","","2011-02-06 00:00:00","",""
"5890","SN 2011Z","13:30:43.04","-20:57:14.00","SN Ia","","Anon.           ","","","","","","","","0","1","","16.1","","2011-01-29 00:00:00","",""
"5889","SN 2011Y","08:12:58.25","-27:34:15.71","SN Ia","","Anon.           ","","","","","","","","0","1","","17.3","","2011-01-27 00:00:00","",""
"5888","SN 2011X","13:50:21.36","-52:39:58.50","SN IIP","","Anon.           ","","","","","","","","0","1","","17.3","","2011-01-15 00:00:00","",""
"5887","SN 2011W","00:32:51.24","+11:44:07.51","SN II","","UGC 323         ","","","","","","","","0","1","","18.6","","2011-01-16 00:00:00","",""
"5886","SN 2011V","09:27:38.76","+28:47:27.49","SN IIb","","MCG +05-22-48   ","","","","","","","","0","1","","16","","2011-01-28 00:00:00","",""
"5885","SN 2011U","04:13:33.94","+27:32:36.71","SN Ia","","UGC 2985        ","","","","","","","","0","1","","17.6","","2011-01-28 00:00:00","",""
"5884","SN 2011T","17:10:03.62","+32:30:01.19","SN Ia","","UGC 10733       ","","","","","","","","0","1","","16.3","","2011-01-28 00:00:00","",""
"5883","SN 2011S","09:13:54.05","-17:00:39.31","SN IIn","","Anon.           ","","","","","","","","0","1","","17.6","","2011-01-14 00:00:00","",""
"5882","SN 2011R","09:58:30.13","-10:53:15.40","SN IIP","","Anon.           ","","","","","","","","0","1","","18.8","","2011-01-14 00:00:00","",""
"5881","SN 2011Q","09:19:11.45","+39:42:29.20","SN Ia","","Anon.           ","","","","","","","","0","1","","19","","2011-01-05 00:00:00","",""
"5880","SN 2011P","02:25:44.80","+16:12:56.02","SN IIn","","Anon.           ","","","","","","","","0","1","","18.6","","2011-01-05 00:00:00","",""
"5879","SN 2011O","13:54:19.96","+32:55:39.40","SN II","","UGC 8829        ","","","","","","","","0","1","","18.1","","2011-01-18 00:00:00","",""
"5878","SN 2011N","05:51:35.18","-59:02:51.29","SN Ic","","ESO 120-16      ","","","","","","","","0","1","","17.8","","2011-01-20 00:00:00","",""
"5877","SN 2011M","05:00:41.55","+62:14:38.62","SN Ia","","UGC 3218        ","","","","","","","","0","1","","18.2","","2011-01-19 00:00:00","",""
"5876","SN 2011L","23:40:11.52","+27:25:42.20","SN Ia","","Anon.           ","","","","","","","","0","1","","17","","2011-01-14 00:00:00","",""
"5863","SN 2011K","04:45:30.38","-07:20:52.69","SN Ia","","Anon.           ","","","","","","","","0","1","","15.1","","2011-01-13 00:00:00","",""
"5836","SN 2011J","10:50:44.20","+28:00:49.00","SN Ia","","Anon.           ","","","","","","","","0","1","","18.8","","2011-01-08 00:00:00","",""
"5809","SN 2011I","09:50:24.99","-21:51:45.11","SN Ia","","Anon.           ","","","","","","","","0","1","","15.8","","2011-01-06 00:00:00","",""
"5782","SN 2011H","02:23:06.02","+43:02:32.39","SN Ia","","UGC 1837        ","","","","","","","","0","1","","15.6","","2011-01-04 00:00:00","",""
"5755","SN 2011G","12:09:41.81","+56:31:11.39","SN Ia","","UGC 7144        ","","","","","","","","0","1","","19.3","","2011-01-08 00:00:00","",""
"5728","SN 2011F","12:37:57.35","+34:01:09.01","SN II","","UGC 7799        ","","","","","","","","0","1","","18.7","","2011-01-07 00:00:00","",""
"5701","SN 2011E","00:26:19.23","-04:29:42.40","SN II","","MCG -01-2-14    ","","","","","","","","0","1","","15.8","","2011-01-07 00:00:00","",""
"5674","SN 2011D","03:02:14.58","+17:20:58.88","SN IIb","","UGC 2498        ","","","","","","","","0","1","","18.2","","2011-01-05 00:00:00","",""
"5647","SN 2011C","11:17:54.88","-02:05:45.20","SN Ia","","Anon.           ","","","","","","","","0","1","","15.8","","2011-01-05 00:00:00","",""
"5620","SN 2011B","08:55:48.50","+78:13:02.71","SN Ia","","NGC 2655        ","","","","","","","","0","1","","15.8","","2011-01-07 00:00:00","",""
"5593","SN 2011A","13:01:01.19","-14:31:34.79","SN IIn","","NGC 4902        ","","","","","","","","0","1","","16.9","","2011-01-02 00:00:00","",""
"5579","SN 2010md","16:37:47.04","+06:12:32.29","SN Ic","","Anon.           ","","","","","","","","0","1","","19.1","","2010-05-15 00:00:00","",""
"5578","SN 2010mc","17:21:30.68","+48:07:47.39","SN IIn","","Anon.","","","","","","","","0","1","","20.2","","2010-08-20 00:00:00","",""
"5577","SN 2010mb","16:00:23.10","+37:44:57.01","SN Ic","","Anon.","","","","","","","","0","1","","21.4","","2010-04-10 00:00:00","",""
"5576","SN 2010ma","00:48:55.35","-34:33:59.51","SN Ic","","Anon.           ","","","","","","","","0","1","","0","","2010-12-19 00:00:00","",""
"5574","SN 2010lz","01:50:21.32","-21:44:31.88","SN Ic","","Anon.           ","","","","","","","","0","1","","18.4","","2010-12-13 00:00:00","",""
"5573","SN 2010ly","03:05:03.56","-19:40:38.78","SN Ia","","Anon.           ","","","","","","","","0","1","","17.9","","2010-11-13 00:00:00","",""
"5572","SN 2010lx","04:44:44.57","-22:12:19.12","SN IIn","","Anon.           ","","","","","","","","0","1","","18.7","","2010-11-03 00:00:00","",""
"5571","SN 2010lw","13:11:21.62","-01:21:41.62","SN Ia","","Anon.           ","","","","","","","","0","1","","20.3","","2010-05-17 00:00:00","",""
"5570","SN 2010lv","13:19:42.89","-33:15:18.50","SN Ia","","Anon.           ","","","","","","","","0","1","","17.3","","2010-12-31 00:00:00","",""
"5569"," 2010lu","09:06:00.70","+29:20:32.50","","","Anon.           ","","","","","","","","0","1","","16.8","","2010-12-08 00:00:00","",""
"5568","SN 2010lt","06:06:09.18","+83:50:28.79","SN Ia-pec","","UGC 3378        ","","","","","","","","0","1","","17","","2010-12-31 00:00:00","",""
"5567","SN 2010ls","13:40:51.56","-48:23:03.08","SN IIb","","Anon.           ","","","","","","","","0","1","","16.2","","2010-12-29 00:00:00","",""
"5566"," 2010lr","00:02:35.50","-30:43:52.39","","","Anon.           ","","","","","","","","0","1","","18","","2010-12-30 00:00:00","",""
"5565","SN 2010lq","08:32:40.98","-24:02:45.60","SN Ia","","ESO 495-16      ","","","","","","","","0","1","","15.6","","2010-12-27 00:00:00","",""
"5564","SN 2010lp","02:54:03.50","+02:57:43.42","SN Ia","","NGC 1137        ","","","","","","","","0","1","","16.7","","2010-12-29 00:00:00","",""
"5563"," 2010lo","12:31:23.67","+29:07:34.00","","","NGC 4495        ","","","","","","","","0","1","","17.3","","2010-12-15 00:00:00","",""
"5562"," 2010ln","03:20:53.62","+38:15:11.92","","","UGC 2685        ","","","","","","","","0","1","","17.1","","2010-12-25 00:00:00","",""
"5561","SN 2010lm","10:03:57.35","-27:38:30.30","SN Ia","","Anon.           ","","","","","","","","0","1","","18.1","","2010-12-20 00:00:00","",""
"5560","SN 2010ll","04:50:29.81","-10:44:17.02","SN Ia","","Anon.           ","","","","","","","","0","1","","18.1","","2010-12-10 00:00:00","",""
"5559","SN 2010lk","09:15:14.35","+01:22:16.39","SN Ia","","Anon.           ","","","","","","","","0","1","","17.4","","2010-12-03 00:00:00","",""
"5558","SN 2010lj","08:54:02.21","+35:03:11.92","SN Ia","","Anon.           ","","","","","","","","0","1","","19","","2010-12-03 00:00:00","",""
"5557","SN 2010li","02:07:02.52","+20:51:13.90","SN Ia","","Anon.           ","","","","","","","","0","1","","19.3","","2010-11-28 00:00:00","",""
"5556","SN 2010lh","01:30:33.70","+10:40:27.01","SN Ia-pec","","Anon.           ","","","","","","","","0","1","","19.3","","2010-11-27 00:00:00","",""
"5555","SN 2010lg","22:56:40.22","+38:10:43.79","SN IIb","","Anon.           ","","","","","","","","0","1","","18.1","","2010-11-15 00:00:00","",""
"5554","SN 2010lf","01:07:19.37","+17:59:08.59","SN IIP","","Anon.           ","","","","","","","","0","1","","17.3","","2010-11-12 00:00:00","",""
"5553","SN 2010le","00:20:52.21","+33:39:35.50","SN Ia","","Anon.           ","","","","","","","","0","1","","18.2","","2010-11-05 00:00:00","",""
"5552","SN 2010ld","09:04:03.07","+09:05:27.89","SN Ia","","Anon.           ","","","","","","","","0","1","","18.6","","2010-11-03 00:00:00","",""
"5551","SN 2010lc","01:55:01.38","+11:39:25.20","SN Ia","","Anon.           ","","","","","","","","0","1","","18.6","","2010-10-31 00:00:00","",""
"5550","SN 2010lb","03:19:57.50","-14:47:07.91","SN IIP","","Anon.           ","","","","","","","","0","1","","18.6","","2010-10-28 00:00:00","",""
"5549","SN 2010la","02:24:15.37","-15:51:11.59","SN IIP","","Anon.           ","","","","","","","","0","1","","18.4","","2010-10-19 00:00:00","",""
"5547","SN 2010kz","02:45:37.19","-11:12:39.38","SN Ia","","Anon.           ","","","","","","","","0","1","","17.2","","2010-10-13 00:00:00","",""
"5546","SN 2010ky","00:40:04.97","-06:36:16.49","SN IIP","","Anon.           ","","","","","","","","0","1","","19.5","","2010-10-12 00:00:00","",""
"5545"," 2010kx","23:23:46.37","-29:23:10.00","","","NGC 7645        ","","","","","","","","0","1","","17.5","","2010-12-19 00:00:00","",""
"5544"," 2010kw","06:56:19.88","-54:03:47.09","","","ESO 162-2       ","","","","","","","","0","1","","17","","2010-12-17 00:00:00","",""
"5543","SN 2010kv","08:05:51.07","+12:28:32.41","SN IIP","","UGC 4216        ","","","","","","","","0","1","","18.5","","2010-12-16 00:00:00","",""
"5542","SN 2010ku","11:39:04.78","-00:12:40.21","SN IIP","","IC 716          ","","","","","","","","0","1","","16.8","","2010-12-16 00:00:00","",""
"5541","SN 2010kt","05:00:39.19","-38:40:46.09","SN Ia","","Anon.           ","","","","","","","","0","1","","16.8","","2010-12-10 00:00:00","",""
"5540"," 2010ks","10:23:42.44","+33:46:49.01","","","UGC 5622        ","","","","","","","","0","1","","17","","2010-12-11 00:00:00","",""
"5539","SN 2010kr","10:47:38.17","+38:55:24.89","SN Ia","","UGC 5893        ","","","","","","","","0","1","","18.1","","2010-12-01 00:00:00","",""
"5538","SN 2010kq","02:18:10.92","+37:05:42.40","SN Ia","","UGC 1769        ","","","","","","","","0","1","","18.3","","2010-12-07 00:00:00","",""
