"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"15688","AT 2016hif","19:42:29.61","-02:41:59.57","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bnx","Gaia - Gaia-photometric","","1","1","","18.3","G-Gaia","2016-10-16 11:00:57","Gaia_Bot1",""
"15687","AT 2016hie","03:31:29.86","+18:59:57.02","","","","","Pan-STARRS1","","Pan-STARRS1","PS16etd","PS1 - GPC1","","1","1","","19.39","w-PS1","2016-10-25 13:29:16","PS1_Bot1",""
"15686","SN 2016hid","03:58:11.68","+15:48:02.33","SN Ia","0.044","","","ATLAS, iPTF, Pan-STARRS1","iPTF, PESSTO","ATLAS; iPTF; Pan-STARRS1","ATLAS16dqx","P48 - CFH12k, ATLAS1 - ACAM1, PS1 - GPC1","P60 - SED-Machine, ESO-NTT - EFOSC2-NTT","1","1","","18.44","cyan-ATLAS","2016-10-24 11:49:55","ATLAS_Bot1",""
"15682","SN 2016hhz","01:11:42.79","+35:16:31.90","SN II","0.0167","UGC 00748","0.0161","POSS, iPTF, GaiaAlerts","iPTF","GaiaAlerts; iPTF; POSS","","P48 - CFH12k, Other - Other, Gaia - Gaia-photometric","P200 - DBSP","1","1","","20","Clear-","2016-10-22 07:39:45","Puckett",""
"15678","SN 2016hhv","23:35:48.48","+20:42:31.62","SN Ia","0.062","","","ATLAS","PESSTO","ATLAS","ATLAS16drn","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","19.08","cyan-ATLAS","2016-10-24 08:41:16","ATLAS_Bot1",""
"15677","AT 2016hhu","01:04:44.37","+23:16:07.25","","","","","Pan-STARRS1","","Pan-STARRS1","PS16fgp","PS1 - GPC1","","1","1","","19.77","w-PS1","2016-10-25 10:46:33","PS1_Bot1",""
"15676","SN 2016hht","10:24:05.32","+16:44:27.67","SN Ia","0.019","IC 0607","0.018596","ASAS-SN, GaiaAlerts, Pan-STARRS1","","ASAS-SN; GaiaAlerts; Pan-STARRS1","ASASSN-16lx","ASASSN-1 - Brutus, Gaia - Gaia-photometric, PS1 - GPC1","Kanata - HOWPol","1","1","","15.5","V-Johnson","2016-10-19 14:52:48","Stanek",""
"15675","AT 2016hhs","21:51:10.11","-10:52:34.02","","","","","Pan-STARRS1","","Pan-STARRS1","PS16epo","PS1 - GPC1","","1","1","","21.12","w-PS1","2016-10-19 05:44:09","PS1_Bot1",""
"15674","AT 2016hhr","22:02:45.00","-13:04:49.61","","","","","Pan-STARRS1","","Pan-STARRS1","PS16epp","PS1 - GPC1","","1","1","","19.02","w-PS1","2016-10-19 05:45:36","PS1_Bot1",""
"15673","AT 2016hhq","05:18:19.98","+76:38:43.47","","","","","Pan-STARRS1","","Pan-STARRS1","PS16epm","PS1 - GPC1","","1","1","","19.14","i-Sloan","2016-10-17 12:38:52","PS1_Bot1",""
